#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          29912         1.3683        1.36802    9.10436e-06
          29913        1.36828        1.36802    9.10406e-06
          29914        1.36826        1.36802    9.10375e-06
          29915        1.36823        1.36802    9.10345e-06
          29916        1.36821        1.36802    9.10315e-06
          29917        1.36819        1.36802    9.10285e-06
          29918        1.36817        1.36802    9.10255e-06
          29919        1.36815        1.36802    9.10224e-06
          29920        1.36813        1.36802    9.10194e-06
          29921        1.36811        1.36802    9.10163e-06
          29922        1.36809        1.36802    9.10133e-06
          29923        1.36807        1.36802    9.10103e-06
          29924        1.36806        1.36802    9.10072e-06
          29925        1.36804        1.36802    9.10042e-06
          29926        1.36802        1.36802    9.10011e-06
          29927        1.36801        1.36802    9.09981e-06
          29928          1.368        1.36802    9.09951e-06
          29929        1.36799        1.36802     9.0992e-06
          29930        1.36798        1.36802     9.0989e-06
          29931        1.36797        1.36802    9.09859e-06
          29932        1.36796        1.36802    9.09829e-06
          29933        1.36795        1.36802    9.09799e-06
          29934        1.36794        1.36802    9.09768e-06
          29935        1.36794        1.36802    9.09738e-06
          29936        1.36793        1.36802    9.09708e-06
          29937        1.36793        1.36802    9.09677e-06
          29938        1.36793        1.36802    9.09647e-06
          29939        1.36793        1.36802    9.09617e-06
          29940        1.36794        1.36802    9.09586e-06
          29941        1.36795        1.36802    9.09556e-06
          29942        1.36796        1.36802    9.09526e-06
          29943        1.36798        1.36802    9.09495e-06
          29944        1.36799        1.36802    9.09465e-06
          29945          1.368        1.36802    9.09435e-06
          29946        1.36802        1.36802    9.09404e-06
          29947        1.36804        1.36802    9.09374e-06
          29948        1.36806        1.36802    9.09343e-06
          29949        1.36809        1.36802    9.09313e-06
          29950        1.36811        1.36802    9.09283e-06
          29951        1.36814        1.36802    9.09253e-06
          29952        1.36818        1.36802    9.09222e-06
          29953        1.36821        1.36802    9.09192e-06
          29954        1.36825        1.36802    9.09162e-06
          29955        1.36829        1.36802    9.09132e-06
          29956        1.36834        1.36802    9.09103e-06
          29957        1.36838        1.36802    9.09073e-06
          29958        1.36844        1.36802    9.09044e-06
          29959        1.36849        1.36802    9.09015e-06
          29960        1.36854        1.36802    9.08986e-06
          29961         1.3686        1.36802    9.08958e-06
          29962        1.36866        1.36802     9.0893e-06
          29963        1.36872        1.36802    9.08903e-06
          29964        1.36879        1.36802    9.08876e-06
          29965        1.36886        1.36802     9.0885e-06
          29966        1.36893        1.36802    9.08824e-06
          29967          1.369        1.36802      9.088e-06
          29968        1.36908        1.36802    9.08777e-06
          29969        1.36916        1.36802    9.08754e-06
          29970        1.36923        1.36802    9.08733e-06
          29971        1.36931        1.36802    9.08713e-06
          29972        1.36938        1.36802    9.08694e-06
          29973        1.36946        1.36802    9.08676e-06
          29974        1.36953        1.36802     9.0866e-06
          29975        1.36961        1.36802    9.08645e-06
          29976        1.36967        1.36802    9.08631e-06
          29977        1.36974        1.36802    9.08619e-06
          29978         1.3698        1.36802    9.08608e-06
          29979        1.36985        1.36802    9.08598e-06
          29980         1.3699        1.36802    9.08589e-06
          29981        1.36993        1.36802    9.08581e-06
          29982        1.36996        1.36802    9.08574e-06
          29983        1.36998        1.36802    9.08567e-06
          29984        1.36999        1.36802    9.08561e-06
          29985           1.37        1.36802    9.08554e-06
          29986        1.36998        1.36802    9.08548e-06
          29987        1.36995        1.36802     9.0854e-06
          29988        1.36991        1.36802    9.08532e-06
          29989        1.36986        1.36802    9.08522e-06
          29990        1.36979        1.36802    9.08511e-06
          29991        1.36971        1.36802    9.08498e-06
          29992        1.36962        1.36802    9.08483e-06
          29993        1.36951        1.36802    9.08466e-06
          29994         1.3694        1.36802    9.08448e-06
          29995        1.36927        1.36802    9.08427e-06
          29996        1.36913        1.36802    9.08404e-06
          29997        1.36899        1.36802     9.0838e-06
          29998        1.36885        1.36802    9.08353e-06
          29999         1.3687        1.36802    9.08326e-06
          30000        1.36855        1.36802    9.08297e-06
          30001        1.36841        1.36802    9.08268e-06
          30002        1.36826        1.36802    9.08238e-06
          30003        1.36813        1.36802    9.08208e-06
          30004        1.36799        1.36802    9.08178e-06
          30005        1.36787        1.36802    9.08147e-06
          30006        1.36775        1.36802    9.08118e-06
          30007        1.36765        1.36802    9.08088e-06
          30008        1.36755        1.36802    9.08059e-06
          30009        1.36747        1.36802    9.08031e-06
          30010        1.36739        1.36802    9.08003e-06
          30011        1.36733        1.36802    9.07976e-06
          30012        1.36728        1.36802    9.07949e-06
          30013        1.36723        1.36802    9.07923e-06
          30014         1.3672        1.36802    9.07896e-06
          30015        1.36718        1.36802    9.07871e-06
          30016        1.36717        1.36802    9.07845e-06
          30017        1.36716        1.36802    9.07819e-06
          30018        1.36716        1.36802    9.07793e-06
          30019        1.36716        1.36802    9.07768e-06
          30020        1.36717        1.36802    9.07742e-06
          30021        1.36719        1.36802    9.07716e-06
          30022         1.3672        1.36802     9.0769e-06
          30023        1.36721        1.36802    9.07664e-06
          30024        1.36723        1.36802    9.07637e-06
          30025        1.36725        1.36802    9.07611e-06
          30026        1.36728        1.36802    9.07584e-06
          30027        1.36729        1.36802    9.07557e-06
          30028        1.36731        1.36802     9.0753e-06
          30029        1.36733        1.36802    9.07502e-06
          30030        1.36735        1.36802    9.07475e-06
          30031        1.36738        1.36802    9.07447e-06
          30032         1.3674        1.36802    9.07419e-06
          30033        1.36742        1.36802    9.07391e-06
          30034        1.36743        1.36802    9.07363e-06
          30035        1.36745        1.36802    9.07335e-06
          30036        1.36746        1.36802    9.07307e-06
          30037        1.36748        1.36802    9.07278e-06
          30038         1.3675        1.36802     9.0725e-06
          30039        1.36751        1.36802    9.07221e-06
          30040        1.36752        1.36802    9.07193e-06
          30041        1.36753        1.36802    9.07164e-06
          30042        1.36754        1.36802    9.07135e-06
          30043        1.36755        1.36802    9.07106e-06
          30044        1.36756        1.36802    9.07077e-06
          30045        1.36757        1.36802    9.07049e-06
          30046        1.36758        1.36802     9.0702e-06
          30047        1.36758        1.36802    9.06991e-06
          30048        1.36759        1.36802    9.06962e-06
          30049        1.36759        1.36802    9.06933e-06
          30050         1.3676        1.36802    9.06903e-06
          30051        1.36761        1.36802    9.06874e-06
          30052        1.36762        1.36802    9.06845e-06
          30053        1.36762        1.36802    9.06816e-06
          30054        1.36763        1.36802    9.06787e-06
          30055        1.36763        1.36802    9.06757e-06
          30056        1.36764        1.36802    9.06728e-06
          30057        1.36764        1.36802    9.06699e-06
          30058        1.36765        1.36802     9.0667e-06
          30059        1.36765        1.36802     9.0664e-06
          30060        1.36766        1.36802    9.06611e-06
          30061        1.36766        1.36802    9.06582e-06
          30062        1.36767        1.36802    9.06552e-06
          30063        1.36768        1.36802    9.06523e-06
          30064        1.36768        1.36802    9.06493e-06
          30065        1.36769        1.36802    9.06464e-06
          30066         1.3677        1.36802    9.06434e-06
          30067        1.36771        1.36802    9.06405e-06
          30068        1.36773        1.36802    9.06375e-06
          30069        1.36773        1.36802    9.06345e-06
          30070        1.36775        1.36802    9.06316e-06
          30071        1.36776        1.36802    9.06286e-06
          30072        1.36777        1.36802    9.06256e-06
          30073        1.36778        1.36802    9.06226e-06
          30074        1.36779        1.36802    9.06197e-06
          30075         1.3678        1.36802    9.06167e-06
          30076        1.36781        1.36802    9.06137e-06
          30077        1.36783        1.36802    9.06107e-06
          30078        1.36784        1.36802    9.06077e-06
          30079        1.36785        1.36802    9.06047e-06
          30080        1.36786        1.36802    9.06017e-06
          30081        1.36787        1.36802    9.05987e-06
          30082        1.36789        1.36802    9.05957e-06
          30083         1.3679        1.36802    9.05927e-06
          30084        1.36791        1.36802    9.05897e-06
          30085        1.36792        1.36802    9.05867e-06
          30086        1.36793        1.36802    9.05837e-06
          30087        1.36794        1.36802    9.05807e-06
          30088        1.36795        1.36802    9.05777e-06
          30089        1.36796        1.36802    9.05747e-06
          30090        1.36797        1.36802    9.05717e-06
          30091        1.36798        1.36802    9.05687e-06
          30092        1.36798        1.36802    9.05657e-06
          30093        1.36799        1.36802    9.05627e-06
          30094          1.368        1.36802    9.05596e-06
          30095        1.36801        1.36802    9.05566e-06
          30096        1.36802        1.36802    9.05536e-06
          30097        1.36802        1.36802    9.05506e-06
          30098        1.36802        1.36802    9.05476e-06
          30099        1.36803        1.36802    9.05446e-06
          30100        1.36803        1.36802    9.05416e-06
          30101        1.36804        1.36802    9.05386e-06
          30102        1.36804        1.36802    9.05356e-06
          30103        1.36804        1.36802    9.05326e-06
          30104        1.36805        1.36802    9.05296e-06
          30105        1.36805        1.36802    9.05266e-06
          30106        1.36805        1.36802    9.05236e-06
          30107        1.36805        1.36802    9.05205e-06
          30108        1.36805        1.36802    9.05175e-06
          30109        1.36804        1.36802    9.05145e-06
          30110        1.36804        1.36802    9.05115e-06
          30111        1.36804        1.36802    9.05085e-06
          30112        1.36804        1.36802    9.05055e-06
          30113        1.36803        1.36802    9.05025e-06
          30114        1.36804        1.36802    9.04995e-06
          30115        1.36803        1.36802    9.04965e-06
          30116        1.36803        1.36802    9.04935e-06
          30117        1.36803        1.36802    9.04905e-06
          30118        1.36803        1.36802    9.04875e-06
          30119        1.36802        1.36802    9.04845e-06
          30120        1.36802        1.36802    9.04815e-06
          30121        1.36803        1.36802    9.04785e-06
          30122        1.36803        1.36802    9.04755e-06
          30123        1.36803        1.36802    9.04725e-06
          30124        1.36803        1.36802    9.04695e-06
          30125        1.36803        1.36802    9.04665e-06
          30126        1.36803        1.36802    9.04635e-06
          30127        1.36804        1.36802    9.04605e-06
          30128        1.36805        1.36802    9.04575e-06
          30129        1.36805        1.36802    9.04545e-06
          30130        1.36806        1.36802    9.04514e-06
          30131        1.36807        1.36802    9.04484e-06
          30132        1.36808        1.36802    9.04454e-06
          30133        1.36809        1.36802    9.04425e-06
          30134        1.36811        1.36802    9.04395e-06
          30135        1.36812        1.36802    9.04365e-06
          30136        1.36814        1.36802    9.04335e-06
          30137        1.36815        1.36802    9.04305e-06
          30138        1.36817        1.36802    9.04275e-06
          30139        1.36819        1.36802    9.04245e-06
          30140        1.36822        1.36802    9.04215e-06
          30141        1.36824        1.36802    9.04186e-06
          30142        1.36827        1.36802    9.04156e-06
          30143        1.36829        1.36802    9.04126e-06
          30144        1.36832        1.36802    9.04097e-06
          30145        1.36835        1.36802    9.04068e-06
          30146        1.36839        1.36802    9.04038e-06
          30147        1.36842        1.36802    9.04009e-06
          30148        1.36845        1.36802    9.03981e-06
          30149        1.36849        1.36802    9.03952e-06
          30150        1.36853        1.36802    9.03923e-06
          30151        1.36856        1.36802    9.03895e-06
          30152         1.3686        1.36802    9.03867e-06
          30153        1.36865        1.36802     9.0384e-06
          30154        1.36869        1.36802    9.03813e-06
          30155        1.36874        1.36802    9.03786e-06
          30156        1.36878        1.36802    9.03759e-06
          30157        1.36882        1.36802    9.03733e-06
          30158        1.36886        1.36802    9.03707e-06
          30159        1.36891        1.36802    9.03682e-06
          30160        1.36896        1.36802    9.03658e-06
          30161          1.369        1.36802    9.03633e-06
          30162        1.36904        1.36802     9.0361e-06
          30163        1.36909        1.36802    9.03587e-06
          30164        1.36913        1.36802    9.03564e-06
          30165        1.36917        1.36802    9.03542e-06
          30166        1.36921        1.36802    9.03521e-06
          30167        1.36924        1.36802      9.035e-06
          30168        1.36928        1.36802     9.0348e-06
          30169        1.36931        1.36802     9.0346e-06
          30170        1.36934        1.36802     9.0344e-06
          30171        1.36936        1.36802    9.03421e-06
          30172        1.36938        1.36802    9.03403e-06
          30173        1.36939        1.36802    9.03384e-06
          30174         1.3694        1.36802    9.03366e-06
          30175         1.3694        1.36802    9.03347e-06
          30176         1.3694        1.36802    9.03329e-06
          30177         1.3694        1.36802     9.0331e-06
          30178        1.36938        1.36802    9.03292e-06
          30179        1.36936        1.36802    9.03273e-06
          30180        1.36933        1.36802    9.03253e-06
          30181        1.36929        1.36802    9.03233e-06
          30182        1.36924        1.36802    9.03212e-06
          30183        1.36919        1.36802     9.0319e-06
          30184        1.36914        1.36802    9.03168e-06
          30185        1.36907        1.36802    9.03145e-06
          30186        1.36901        1.36802    9.03121e-06
          30187        1.36894        1.36802    9.03096e-06
          30188        1.36885        1.36802     9.0307e-06
          30189        1.36877        1.36802    9.03043e-06
          30190        1.36868        1.36802    9.03016e-06
          30191        1.36859        1.36802    9.02988e-06
          30192        1.36849        1.36802     9.0296e-06
          30193         1.3684        1.36802     9.0293e-06
          30194         1.3683        1.36802    9.02901e-06
          30195         1.3682        1.36802    9.02871e-06
          30196        1.36811        1.36802    9.02841e-06
          30197        1.36801        1.36802    9.02812e-06
          30198        1.36792        1.36802    9.02782e-06
          30199        1.36783        1.36802    9.02752e-06
          30200        1.36774        1.36802    9.02723e-06
          30201        1.36766        1.36802    9.02694e-06
          30202        1.36758        1.36802    9.02665e-06
          30203        1.36751        1.36802    9.02637e-06
          30204        1.36745        1.36802    9.02609e-06
          30205        1.36739        1.36802    9.02581e-06
          30206        1.36733        1.36802    9.02554e-06
          30207        1.36728        1.36802    9.02528e-06
          30208        1.36724        1.36802    9.02502e-06
          30209         1.3672        1.36802    9.02476e-06
          30210        1.36717        1.36802     9.0245e-06
          30211        1.36714        1.36802    9.02425e-06
          30212        1.36712        1.36802      9.024e-06
          30213        1.36711        1.36802    9.02375e-06
          30214         1.3671        1.36802    9.02351e-06
          30215         1.3671        1.36802    9.02326e-06
          30216        1.36711        1.36802    9.02301e-06
          30217        1.36711        1.36802    9.02276e-06
          30218        1.36713        1.36802    9.02251e-06
          30219        1.36714        1.36802    9.02226e-06
          30220        1.36716        1.36802    9.02201e-06
          30221        1.36718        1.36802    9.02175e-06
          30222        1.36721        1.36802    9.02149e-06
          30223        1.36724        1.36802    9.02123e-06
          30224        1.36727        1.36802    9.02097e-06
          30225        1.36731        1.36802     9.0207e-06
          30226        1.36734        1.36802    9.02043e-06
          30227        1.36738        1.36802    9.02016e-06
          30228        1.36743        1.36802    9.01988e-06
          30229        1.36747        1.36802     9.0196e-06
          30230        1.36752        1.36802    9.01932e-06
          30231        1.36758        1.36802    9.01903e-06
          30232        1.36764        1.36802    9.01874e-06
          30233         1.3677        1.36802    9.01845e-06
          30234        1.36776        1.36802    9.01816e-06
          30235        1.36783        1.36802    9.01786e-06
          30236         1.3679        1.36802    9.01756e-06
          30237        1.36797        1.36802    9.01727e-06
          30238        1.36804        1.36802    9.01697e-06
          30239        1.36812        1.36802    9.01667e-06
          30240        1.36821        1.36802    9.01637e-06
          30241         1.3683        1.36802    9.01608e-06
          30242        1.36838        1.36802    9.01579e-06
          30243        1.36848        1.36802     9.0155e-06
          30244        1.36858        1.36802    9.01522e-06
          30245        1.36868        1.36802    9.01495e-06
          30246        1.36879        1.36802    9.01469e-06
          30247         1.3689        1.36802    9.01444e-06
          30248        1.36901        1.36802     9.0142e-06
          30249        1.36913        1.36802    9.01398e-06
          30250        1.36925        1.36802    9.01377e-06
          30251        1.36936        1.36802    9.01358e-06
          30252        1.36947        1.36802    9.01341e-06
          30253        1.36958        1.36802    9.01326e-06
          30254        1.36968        1.36802    9.01313e-06
          30255        1.36978        1.36802    9.01301e-06
          30256        1.36987        1.36802    9.01292e-06
          30257        1.36995        1.36802    9.01285e-06
          30258        1.37001        1.36802    9.01279e-06
          30259        1.37006        1.36802    9.01274e-06
          30260        1.37008        1.36802     9.0127e-06
          30261        1.37009        1.36802    9.01266e-06
          30262        1.37007        1.36802    9.01262e-06
          30263        1.37002        1.36802    9.01256e-06
          30264        1.36996        1.36802    9.01249e-06
          30265        1.36986        1.36802     9.0124e-06
          30266        1.36974        1.36802    9.01228e-06
          30267        1.36959        1.36802    9.01213e-06
          30268        1.36941        1.36802    9.01195e-06
          30269        1.36921        1.36802    9.01173e-06
          30270        1.36898        1.36802    9.01149e-06
          30271        1.36873        1.36802    9.01122e-06
          30272        1.36847        1.36802    9.01094e-06
          30273        1.36819        1.36802    9.01064e-06
          30274        1.36791        1.36802    9.01034e-06
          30275        1.36763        1.36802    9.01006e-06
          30276        1.36736        1.36802    9.00979e-06
          30277        1.36709        1.36802    9.00954e-06
          30278        1.36683        1.36802    9.00933e-06
          30279        1.36659        1.36802    9.00916e-06
          30280        1.36638        1.36802    9.00902e-06
          30281        1.36618        1.36802    9.00893e-06
          30282        1.36602        1.36802    9.00888e-06
          30283        1.36589        1.36802    9.00885e-06
          30284        1.36579        1.36802    9.00886e-06
          30285        1.36571        1.36802    9.00889e-06
          30286        1.36567        1.36802    9.00892e-06
          30287        1.36565        1.36802    9.00897e-06
          30288        1.36566        1.36802    9.00901e-06
          30289        1.36569        1.36802    9.00904e-06
          30290        1.36575        1.36802    9.00905e-06
          30291        1.36583        1.36802    9.00905e-06
          30292        1.36592        1.36802    9.00902e-06
          30293        1.36603        1.36802    9.00896e-06
          30294        1.36615        1.36802    9.00888e-06
          30295        1.36628        1.36802    9.00876e-06
          30296        1.36642        1.36802    9.00862e-06
          30297        1.36656        1.36802    9.00845e-06
          30298        1.36671        1.36802    9.00826e-06
          30299        1.36687        1.36802    9.00804e-06
          30300        1.36702        1.36802    9.00781e-06
          30301        1.36717        1.36802    9.00755e-06
          30302        1.36733        1.36802    9.00729e-06
          30303        1.36748        1.36802    9.00701e-06
          30304        1.36763        1.36802    9.00672e-06
          30305        1.36778        1.36802    9.00643e-06
          30306        1.36793        1.36802    9.00613e-06
          30307        1.36808        1.36802    9.00583e-06
          30308        1.36823        1.36802    9.00554e-06
          30309        1.36837        1.36802    9.00525e-06
          30310        1.36851        1.36802    9.00496e-06
          30311        1.36865        1.36802    9.00469e-06
          30312        1.36878        1.36802    9.00443e-06
          30313        1.36891        1.36802    9.00418e-06
          30314        1.36904        1.36802    9.00395e-06
          30315        1.36916        1.36802    9.00373e-06
          30316        1.36929        1.36802    9.00353e-06
          30317         1.3694        1.36802    9.00334e-06
          30318        1.36952        1.36802    9.00318e-06
          30319        1.36963        1.36802    9.00304e-06
          30320        1.36974        1.36802    9.00292e-06
          30321        1.36984        1.36802    9.00283e-06
          30322        1.36994        1.36802    9.00275e-06
          30323        1.37003        1.36802     9.0027e-06
          30324        1.37012        1.36802    9.00267e-06
          30325         1.3702        1.36802    9.00265e-06
          30326        1.37027        1.36802    9.00266e-06
          30327        1.37034        1.36802    9.00269e-06
          30328        1.37041        1.36802    9.00274e-06
          30329        1.37046        1.36802     9.0028e-06
          30330        1.37051        1.36802    9.00287e-06
          30331        1.37055        1.36802    9.00296e-06
          30332        1.37059        1.36802    9.00306e-06
          30333        1.37061        1.36802    9.00317e-06
          30334        1.37063        1.36802    9.00328e-06
          30335        1.37063        1.36802     9.0034e-06
          30336        1.37063        1.36802    9.00351e-06
          30337        1.37062        1.36802    9.00362e-06
          30338        1.37061        1.36802    9.00373e-06
          30339        1.37058        1.36802    9.00382e-06
          30340        1.37055        1.36802    9.00391e-06
          30341        1.37051        1.36802    9.00399e-06
          30342        1.37046        1.36802    9.00405e-06
          30343        1.37041        1.36803    9.00409e-06
          30344        1.37034        1.36803    9.00412e-06
          30345        1.37027        1.36803    9.00413e-06
          30346        1.37019        1.36803    9.00411e-06
          30347        1.37011        1.36803    9.00408e-06
          30348        1.37001        1.36803    9.00402e-06
          30349        1.36992        1.36803    9.00394e-06
          30350        1.36981        1.36803    9.00383e-06
          30351         1.3697        1.36803    9.00371e-06
          30352        1.36959        1.36803    9.00356e-06
          30353        1.36946        1.36803    9.00338e-06
          30354        1.36934        1.36803    9.00319e-06
          30355        1.36921        1.36803    9.00298e-06
          30356        1.36908        1.36803    9.00275e-06
          30357        1.36895        1.36803    9.00251e-06
          30358        1.36881        1.36803    9.00225e-06
          30359        1.36868        1.36803    9.00198e-06
          30360        1.36853        1.36803    9.00169e-06
          30361        1.36838        1.36803    9.00141e-06
          30362        1.36824        1.36803    9.00111e-06
          30363        1.36809        1.36803    9.00082e-06
          30364        1.36794        1.36803    9.00052e-06
          30365        1.36779        1.36803    9.00023e-06
          30366        1.36765        1.36803    8.99994e-06
          30367        1.36751        1.36803    8.99966e-06
          30368        1.36737        1.36803    8.99939e-06
          30369        1.36724        1.36803    8.99913e-06
          30370        1.36711        1.36803    8.99888e-06
          30371        1.36699        1.36803    8.99865e-06
          30372        1.36688        1.36803    8.99843e-06
          30373        1.36678        1.36803    8.99823e-06
          30374        1.36668        1.36803    8.99804e-06
          30375        1.36659        1.36803    8.99787e-06
          30376        1.36652        1.36803    8.99771e-06
          30377        1.36645        1.36803    8.99756e-06
          30378        1.36639        1.36803    8.99743e-06
          30379        1.36635        1.36803     8.9973e-06
          30380        1.36631        1.36803    8.99718e-06
          30381        1.36629        1.36803    8.99707e-06
          30382        1.36627        1.36803    8.99696e-06
          30383        1.36626        1.36803    8.99685e-06
          30384        1.36627        1.36803    8.99674e-06
          30385        1.36628        1.36802    8.99662e-06
          30386         1.3663        1.36802    8.99651e-06
          30387        1.36632        1.36802    8.99639e-06
          30388        1.36636        1.36802    8.99626e-06
          30389         1.3664        1.36802    8.99612e-06
          30390        1.36644        1.36802    8.99598e-06
          30391        1.36648        1.36802    8.99582e-06
          30392        1.36654        1.36802    8.99566e-06
          30393        1.36659        1.36802    8.99549e-06
          30394        1.36664        1.36802    8.99531e-06
          30395         1.3667        1.36802    8.99512e-06
          30396        1.36676        1.36802    8.99492e-06
          30397        1.36682        1.36802    8.99471e-06
          30398        1.36689        1.36802    8.99449e-06
          30399        1.36696        1.36802    8.99426e-06
          30400        1.36702        1.36802    8.99403e-06
          30401        1.36708        1.36802    8.99378e-06
          30402        1.36714        1.36802    8.99354e-06
          30403        1.36721        1.36802    8.99328e-06
          30404        1.36726        1.36802    8.99302e-06
          30405        1.36732        1.36802    8.99275e-06
          30406        1.36737        1.36802    8.99248e-06
          30407        1.36742        1.36802    8.99221e-06
          30408        1.36748        1.36802    8.99193e-06
          30409        1.36753        1.36802    8.99165e-06
          30410        1.36757        1.36802    8.99137e-06
          30411        1.36762        1.36802    8.99108e-06
          30412        1.36767        1.36802    8.99079e-06
          30413        1.36772        1.36802     8.9905e-06
          30414        1.36776        1.36802    8.99021e-06
          30415         1.3678        1.36802    8.98992e-06
          30416        1.36784        1.36802    8.98963e-06
          30417        1.36788        1.36802    8.98933e-06
          30418        1.36791        1.36802    8.98904e-06
          30419        1.36795        1.36802    8.98874e-06
          30420        1.36799        1.36802    8.98845e-06
          30421        1.36802        1.36802    8.98815e-06
          30422        1.36805        1.36802    8.98786e-06
          30423        1.36809        1.36802    8.98756e-06
          30424        1.36812        1.36802    8.98727e-06
          30425        1.36815        1.36802    8.98697e-06
          30426        1.36819        1.36802    8.98668e-06
          30427        1.36822        1.36802    8.98638e-06
          30428        1.36826        1.36802    8.98609e-06
          30429        1.36829        1.36802     8.9858e-06
          30430        1.36833        1.36802    8.98551e-06
          30431        1.36837        1.36802    8.98522e-06
          30432        1.36841        1.36802    8.98494e-06
          30433        1.36844        1.36802    8.98465e-06
          30434        1.36849        1.36802    8.98437e-06
          30435        1.36853        1.36802    8.98409e-06
          30436        1.36857        1.36802    8.98381e-06
          30437        1.36861        1.36802    8.98354e-06
          30438        1.36866        1.36802    8.98327e-06
          30439        1.36871        1.36802      8.983e-06
          30440        1.36876        1.36802    8.98274e-06
          30441        1.36881        1.36802    8.98248e-06
          30442        1.36886        1.36802    8.98223e-06
          30443        1.36891        1.36802    8.98198e-06
          30444        1.36897        1.36802    8.98174e-06
          30445        1.36903        1.36802    8.98151e-06
          30446         1.3691        1.36802    8.98128e-06
          30447        1.36916        1.36802    8.98106e-06
          30448        1.36923        1.36802    8.98086e-06
          30449        1.36931        1.36802    8.98066e-06
          30450        1.36938        1.36802    8.98047e-06
          30451        1.36946        1.36802     8.9803e-06
          30452        1.36954        1.36802    8.98015e-06
          30453        1.36962        1.36802    8.98001e-06
          30454        1.36971        1.36802    8.97988e-06
          30455        1.36981        1.36802    8.97978e-06
          30456         1.3699        1.36802    8.97969e-06
          30457        1.36999        1.36802    8.97963e-06
          30458        1.37009        1.36803    8.97959e-06
          30459        1.37019        1.36803    8.97958e-06
          30460        1.37029        1.36803    8.97959e-06
          30461        1.37038        1.36803    8.97963e-06
          30462        1.37048        1.36803     8.9797e-06
          30463        1.37058        1.36803    8.97979e-06
          30464        1.37066        1.36803    8.97992e-06
          30465        1.37074        1.36803    8.98006e-06
          30466        1.37081        1.36803    8.98023e-06
          30467        1.37086        1.36803    8.98042e-06
          30468        1.37091        1.36803    8.98062e-06
          30469        1.37093        1.36803    8.98084e-06
          30470        1.37093        1.36803    8.98105e-06
          30471        1.37092        1.36803    8.98125e-06
          30472        1.37087        1.36803    8.98145e-06
          30473         1.3708        1.36803    8.98161e-06
          30474         1.3707        1.36803    8.98174e-06
          30475        1.37057        1.36803    8.98184e-06
          30476         1.3704        1.36803    8.98188e-06
          30477        1.37021        1.36803    8.98187e-06
          30478        1.36999        1.36803    8.98181e-06
          30479        1.36974        1.36803    8.98169e-06
          30480        1.36947        1.36803    8.98152e-06
          30481        1.36918        1.36803     8.9813e-06
          30482        1.36887        1.36803    8.98105e-06
          30483        1.36856        1.36803    8.98077e-06
          30484        1.36823        1.36803    8.98048e-06
          30485        1.36791        1.36803    8.98019e-06
          30486        1.36759        1.36803     8.9799e-06
          30487        1.36728        1.36803    8.97964e-06
          30488          1.367        1.36803    8.97941e-06
          30489        1.36673        1.36803    8.97922e-06
          30490        1.36649        1.36803    8.97906e-06
          30491        1.36628        1.36803    8.97895e-06
          30492         1.3661        1.36803    8.97888e-06
          30493        1.36595        1.36803    8.97884e-06
          30494        1.36584        1.36803    8.97884e-06
          30495        1.36575        1.36803    8.97885e-06
          30496         1.3657        1.36803    8.97888e-06
          30497        1.36568        1.36803    8.97892e-06
          30498        1.36568        1.36803    8.97895e-06
          30499        1.36571        1.36803    8.97898e-06
          30500        1.36577        1.36803    8.97899e-06
          30501        1.36584        1.36803    8.97898e-06
          30502        1.36593        1.36803    8.97895e-06
          30503        1.36604        1.36803    8.97889e-06
          30504        1.36615        1.36803    8.97881e-06
          30505        1.36627        1.36803     8.9787e-06
          30506         1.3664        1.36803    8.97856e-06
          30507        1.36653        1.36803     8.9784e-06
          30508        1.36666        1.36803    8.97822e-06
          30509        1.36679        1.36803    8.97801e-06
          30510        1.36692        1.36803    8.97779e-06
          30511        1.36705        1.36803    8.97755e-06
          30512        1.36718        1.36803     8.9773e-06
          30513         1.3673        1.36803    8.97704e-06
          30514        1.36741        1.36803    8.97677e-06
          30515        1.36752        1.36803    8.97649e-06
          30516        1.36762        1.36803     8.9762e-06
          30517        1.36773        1.36803    8.97592e-06
          30518        1.36782        1.36803    8.97562e-06
          30519        1.36791        1.36803    8.97533e-06
          30520        1.36799        1.36803    8.97504e-06
          30521        1.36806        1.36803    8.97474e-06
          30522        1.36813        1.36803    8.97445e-06
          30523        1.36818        1.36803    8.97416e-06
          30524        1.36824        1.36803    8.97387e-06
          30525         1.3683        1.36803    8.97358e-06
          30526        1.36835        1.36803    8.97329e-06
          30527         1.3684        1.36803      8.973e-06
          30528        1.36844        1.36803    8.97272e-06
          30529        1.36848        1.36803    8.97244e-06
          30530         1.3685        1.36803    8.97216e-06
          30531        1.36853        1.36803    8.97188e-06
          30532        1.36855        1.36803     8.9716e-06
          30533        1.36858        1.36803    8.97133e-06
          30534         1.3686        1.36803    8.97105e-06
          30535        1.36861        1.36803    8.97078e-06
          30536        1.36863        1.36803    8.97051e-06
          30537        1.36864        1.36803    8.97024e-06
          30538        1.36866        1.36803    8.96997e-06
          30539        1.36866        1.36803     8.9697e-06
          30540        1.36867        1.36803    8.96943e-06
          30541        1.36867        1.36803    8.96916e-06
          30542        1.36868        1.36803    8.96889e-06
          30543        1.36868        1.36803    8.96862e-06
          30544        1.36868        1.36803    8.96835e-06
          30545        1.36868        1.36803    8.96809e-06
          30546        1.36867        1.36803    8.96782e-06
