#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          92   -0.745392   -0.745604 0.000237914
          93   -0.747229   -0.745621 0.000235997
          94    -0.74476   -0.745612 0.000233664
          95    -0.74677   -0.745624 0.000231522
          96   -0.744554   -0.745613 0.000229379
          97   -0.748843   -0.745646 0.000229418
          98   -0.747934    -0.74567 0.000228262
          99   -0.751591    -0.74573  0.00023366
         100   -0.743973   -0.745712 0.000231983
           1   -0.766315   -0.766315           0
           2   -0.768674   -0.767495 0.000833933
           3   -0.766993   -0.767328 0.000572461
           4   -0.770236   -0.768055 0.000762222
           5   -0.761958   -0.766835  0.00124951
           6   -0.769943   -0.767353   0.0011436
           7   -0.761493   -0.766516  0.00124962
           8   -0.770313   -0.766991  0.00118009
           9   -0.769287   -0.767246  0.00107619
          10   -0.769734   -0.767495  0.00099692
          11   -0.767981   -0.767539 0.000907269
          12   -0.766646   -0.767465  0.00083471
          13   -0.765889   -0.767343 0.000779245
          14   -0.770388   -0.767561 0.000753313
          15   -0.768958   -0.767654 0.000708824
          16   -0.766831   -0.767603 0.000666387
          17   -0.767155   -0.767576 0.000627707
          18   -0.773701   -0.767916 0.000678825
          19   -0.768368    -0.76794 0.000643512
          20   -0.766307   -0.767859 0.000616497
          21    -0.76976   -0.767949 0.000593751
          22   -0.768629    -0.76798 0.000567566
          23   -0.764766    -0.76784 0.000559832
          24   -0.767771   -0.767837 0.000536513
          25   -0.768978   -0.767883  0.00051699
          26   -0.767606   -0.767872 0.000497216
          27   -0.769794   -0.767943 0.000483867
          28   -0.767024   -0.767911 0.000467698
          29   -0.767835   -0.767908 0.000451578
          30   -0.769075   -0.767947 0.000438196
          31   -0.762041   -0.767756 0.000463632
          32   -0.766214   -0.767708 0.000451641
          33   -0.770649   -0.767797 0.000446657
          34    -0.76947   -0.767847 0.000436223
          35   -0.766063   -0.767796 0.000426726
          36   -0.768726   -0.767821 0.000415655
          37    -0.76499   -0.767745 0.000411407
          38   -0.767787   -0.767746 0.000400582
          39   -0.769289   -0.767786  0.00039226
          40   -0.770408   -0.767851 0.000387893
          41   -0.761563   -0.767698 0.000407626
          42   -0.763553   -0.767599 0.000409694
          43   -0.765703   -0.767555 0.000402531
          44   -0.763445   -0.767462 0.000404074
          45   -0.768666   -0.767488  0.00039598
          46   -0.764853   -0.767431 0.000391494
          47   -0.767528   -0.767433  0.00038317
          48   -0.766593   -0.767416 0.000375587
          49   -0.768399   -0.767436 0.000368458
          50   -0.771526   -0.767517 0.000370058
          51   -0.769201    -0.76755 0.000364272
          52    -0.76662   -0.767533 0.000357706
          53   -0.771496   -0.767607 0.000358688
          54   -0.767046   -0.767597 0.000352196
          55    -0.77083   -0.767656 0.000350663
          56   -0.764678   -0.767603 0.000348409
          57   -0.766467   -0.767583 0.000342865
          58   -0.762357   -0.767493  0.00034859
          59   -0.768616   -0.767512 0.000343202
          60   -0.764482   -0.767461 0.000341177
          61   -0.764735   -0.767416 0.000338499
          62   -0.769413   -0.767449 0.000334567
          63   -0.770499   -0.767497 0.000332742
          64   -0.765348   -0.767463 0.000329233
          65   -0.772362   -0.767539 0.000332681
          66   -0.771328   -0.767596 0.000332557
          67   -0.768915   -0.767616 0.000328176
          68   -0.764874   -0.767576 0.000325817
          69   -0.770494   -0.767618 0.000323828
          70   -0.774065    -0.76771 0.000332043
          71   -0.770539    -0.76775 0.000329748
          72   -0.763629   -0.767693 0.000330097
          73   -0.764507   -0.767649 0.000328446
          74   -0.767224   -0.767643 0.000324058
          75    -0.76727   -0.767638 0.000319776
          76   -0.767252   -0.767633 0.000315609
          77   -0.765819    -0.76761 0.000312388
          78    -0.77203   -0.767666 0.000313481
          79   -0.772356   -0.767726 0.000315084
          80    -0.76618   -0.767706 0.000311737
          81   -0.766271   -0.767689 0.000308392
          82   -0.761956   -0.767619 0.000312454
          83   -0.769651   -0.767643 0.000309647
          84   -0.768069   -0.767648 0.000306002
          85   -0.761753   -0.767579 0.000310163
          86   -0.767514   -0.767578 0.000306558
          87   -0.769477     -0.7676  0.00030381
          88   -0.771726   -0.767647 0.000303953
          89   -0.771891   -0.767695 0.000304256
          90   -0.767458   -0.767692 0.000300887
          91   -0.773837   -0.767759 0.000305065
          92   -0.766383   -0.767744 0.000302116
          93   -0.763771   -0.767702 0.000301873
          94     -0.7638    -0.76766 0.000301502
          95   -0.765149   -0.767634 0.000299485
          96   -0.765447   -0.767611  0.00029723
          97   -0.765456   -0.767589 0.000294995
          98   -0.765854   -0.767571 0.000292516
          99   -0.765487    -0.76755 0.000290317
         100   -0.769796   -0.767573 0.000288282
           1   -0.786927   -0.786927           0
           2   -0.793576   -0.790251  0.00235076
           3   -0.791019   -0.790507  0.00158104
           4   -0.791329   -0.790712  0.00119905
           5   -0.791858   -0.790942 0.000980895
           6   -0.792859   -0.791261 0.000867924
           7   -0.791218   -0.791255 0.000743957
           8   -0.788193   -0.790872 0.000742918
           9   -0.790227   -0.790801 0.000663818
          10    -0.79139   -0.790859 0.000600047
          11   -0.791965    -0.79096 0.000553851
          12   -0.791626   -0.791016 0.000510473
          13    -0.78671   -0.790684 0.000568599
          14   -0.799206   -0.791293 0.000789196
          15    -0.78953   -0.791175 0.000745284
          16   -0.788656   -0.791018 0.000715141
          17   -0.792347   -0.791096 0.000677334
          18   -0.784499    -0.79073 0.000732186
          19   -0.790714   -0.790729 0.000693651
          20   -0.787247   -0.790555 0.000680468
          21   -0.788169   -0.790441 0.000657481
          22   -0.789193   -0.790384  0.00063004
          23   -0.792435   -0.790474 0.000608924
          24   -0.790843   -0.790489 0.000583747
          25   -0.792582   -0.790573 0.000566369
          26    -0.78914   -0.790518 0.000547261
          27   -0.790439   -0.790515    0.000527
          28   -0.788725   -0.790451 0.000512038
          29   -0.783504   -0.790211 0.000547552
          30   -0.790687   -0.790227 0.000529529
          31   -0.787745   -0.790147 0.000518467
          32   -0.790981   -0.790173  0.00050292
          33   -0.789233   -0.790145 0.000488486
          34   -0.785072   -0.789995 0.000496384
          35   -0.789199   -0.789973 0.000482722
          36   -0.790053   -0.789975 0.000469318
          37   -0.794092   -0.790086 0.000469641
          38   -0.787767   -0.790025 0.000461231
          39   -0.783767   -0.789865 0.000476503
          40    -0.78858   -0.789833 0.000465672
          41   -0.792636   -0.789901 0.000459308
          42   -0.792145   -0.789954 0.000451468
          43   -0.786951   -0.789884  0.00044634
          44   -0.793988   -0.789978 0.000445834
          45   -0.788011   -0.789934 0.000438063
          46   -0.785438   -0.789836  0.00043931
          47    -0.78889   -0.789816 0.000430424
          48   -0.789248   -0.789804 0.000421619
          49   -0.790142   -0.789811 0.000413071
          50    -0.79194   -0.789854 0.000406999
          51   -0.787578   -0.789809 0.000401457
          52   -0.791304   -0.789838 0.000394765
          53   -0.791337   -0.789866 0.000388328
          54    -0.79381   -0.789939 0.000387942
          55   -0.793334   -0.790001 0.000385768
          56   -0.789264   -0.789988 0.000379104
          57   -0.794468   -0.790066 0.000380515
          58    -0.78852    -0.79004 0.000374887
          59   -0.790023   -0.790039 0.000368534
          60   -0.791163   -0.790058 0.000362867
          61   -0.792695   -0.790101 0.000359484
          62   -0.791028   -0.790116 0.000353996
          63   -0.790307   -0.790119  0.00034839
          64    -0.79463    -0.79019 0.000350004
          65   -0.786482   -0.790133 0.000349236
          66   -0.793119   -0.790178 0.000346863
          67   -0.790857   -0.790188 0.000341834
          68   -0.788108   -0.790158 0.000338173
          69   -0.788138   -0.790128 0.000334536
          70   -0.790994   -0.790141 0.000329986
          71   -0.790374   -0.790144 0.000325354
          72   -0.789037   -0.790129 0.000321199
          73   -0.786648   -0.790081 0.000320318
          74   -0.787847   -0.790051 0.000317409
          75   -0.793051   -0.790091 0.000315687
          76   -0.791024   -0.790103 0.000311772
          77   -0.788612   -0.790084 0.000308324
          78   -0.793335   -0.790125 0.000307177
          79    -0.78959   -0.790119 0.000303363
          80    -0.79312   -0.790156 0.000301881
          81    -0.78368   -0.790076 0.000308561
          82   -0.789783   -0.790073 0.000304819
          83   -0.794549   -0.790126 0.000305879
          84   -0.792816   -0.790159 0.000303909
          85   -0.785808   -0.790107 0.000304613
          86   -0.792064    -0.79013 0.000301919
          87    -0.78894   -0.790116 0.000298758
          88   -0.791914   -0.790137 0.000296061
          89   -0.791245   -0.790149 0.000292996
          90   -0.790866   -0.790157 0.000289848
          91   -0.790176   -0.790157 0.000286663
          92     -0.7961   -0.790222 0.000290733
          93   -0.791224   -0.790233 0.000287806
          94   -0.786882   -0.790197 0.000286943
          95   -0.791007   -0.790206 0.000284049
          96    -0.78898   -0.790193 0.000281377
          97   -0.788706   -0.790178 0.000278893
          98   -0.793749   -0.790214 0.000278419
          99   -0.793335   -0.790246 0.000277386
         100   -0.789935   -0.790242 0.000274629
           1   -0.811915   -0.811915           0
           2   -0.810015   -0.810965 0.000671893
           3   -0.811046   -0.810992 0.000448471
           4   -0.813161   -0.811534 0.000577555
           5   -0.810954   -0.811418 0.000473552
           6    -0.81315   -0.811707 0.000474504
           7    -0.80988   -0.811446 0.000473079
           8   -0.810408   -0.811316 0.000431384
           9   -0.816917   -0.811938 0.000700935
          10   -0.815879   -0.812333 0.000733282
          11   -0.810702   -0.812184  0.00068144
          12   -0.807407   -0.811786 0.000731758
          13   -0.812965   -0.811877 0.000681068
          14   -0.811703   -0.811864 0.000632533
          15   -0.808499    -0.81164 0.000628903
          16   -0.812742   -0.811709 0.000593359
          17     -0.8152   -0.811914 0.000592932
          18   -0.811791   -0.811908 0.000560031
          19   -0.812612   -0.811945  0.00053178
          20    -0.81363   -0.812029 0.000511829
          21   -0.813744   -0.812111 0.000493933
          22   -0.814077     -0.8122 0.000479504
          23   -0.816233   -0.812375 0.000489664
          24   -0.810073   -0.812279 0.000478568
          25   -0.807096   -0.812072  0.00050233
          26   -0.810162   -0.811999 0.000488352
          27   -0.811396   -0.811976 0.000470775
          28   -0.816988   -0.812155 0.000486801
          29   -0.813349   -0.812196 0.000471753
          30   -0.808518   -0.812074 0.000471695
          31   -0.816561   -0.812219 0.000478176
          32   -0.808373   -0.812098 0.000478097
          33   -0.811856   -0.812091 0.000463666
          34   -0.815212   -0.812183 0.000459023
          35   -0.805497   -0.811992 0.000484022
          36   -0.811074   -0.811966 0.000471248
          37   -0.809179   -0.811891 0.000464492
          38    -0.80843     -0.8118 0.000461111
          39   -0.812046   -0.811806 0.000449331
          40   -0.811271   -0.811793 0.000438296
          41   -0.812561   -0.811812 0.000428007
          42   -0.811906   -0.811814 0.000417822
          43   -0.808037   -0.811726 0.000417234
          44   -0.818477   -0.811879 0.000435046
          45   -0.812349    -0.81189 0.000425504
          46   -0.818262   -0.812028 0.000438222
          47   -0.815074   -0.812093 0.000433663
          48   -0.815624   -0.812167 0.000430823
          49   -0.813939   -0.812203 0.000423546
          50   -0.814029   -0.812239 0.000416648
          51   -0.816551   -0.812324 0.000416968
          52    -0.81233   -0.812324 0.000408949
          53   -0.809589   -0.812273 0.000404476
          54   -0.809609   -0.812223 0.000399981
          55   -0.815815   -0.812289 0.000398005
          56   -0.819686   -0.812421 0.000412238
          57   -0.818545   -0.812528 0.000418773
          58   -0.813234    -0.81254  0.00041173
          59   -0.813616   -0.812558 0.000405155
          60   -0.813838    -0.81258 0.000398964
          61   -0.812753   -0.812583 0.000392434
          62   -0.809735   -0.812537 0.000388782
          63   -0.817079   -0.812609 0.000389238
          64   -0.814589    -0.81264 0.000384384
          65   -0.812374   -0.812636 0.000378492
          66   -0.811352   -0.812616 0.000373257
          67   -0.809436   -0.812569 0.000370691
          68   -0.818156   -0.812651 0.000374236
          69   -0.812878   -0.812654 0.000368827
          70    -0.81539   -0.812693 0.000365623
          71   -0.810111   -0.812657 0.000362278
          72   -0.810284   -0.812624 0.000358742
          73   -0.814493    -0.81265 0.000354741
          74   -0.813326   -0.812659 0.000350064
          75   -0.815228   -0.812693 0.000347069
          76   -0.810479   -0.812664 0.000343723
          77    -0.81232   -0.812659 0.000339288
          78   -0.811773   -0.812648 0.000335128
          79   -0.814695   -0.812674 0.000331887
          80   -0.805088   -0.812579 0.000341016
          81   -0.808498   -0.812529 0.000340508
          82   -0.816667   -0.812579 0.000340075
          83   -0.812705   -0.812581 0.000335981
          84   -0.810619   -0.812557 0.000332792
          85   -0.810721   -0.812536 0.000329577
          86   -0.812982   -0.812541 0.000325786
          87   -0.813229   -0.812549 0.000322137
          88   -0.812256   -0.812545 0.000318494
          89   -0.810929   -0.812527 0.000315432
          90   -0.815489    -0.81256  0.00031364
          91   -0.808562   -0.812516 0.000313255
          92   -0.810918   -0.812499 0.000310332
          93   -0.812509   -0.812499 0.000306995
          94   -0.810984   -0.812483 0.000304152
          95   -0.810624   -0.812463 0.000301579
          96   -0.810177    -0.81244 0.000299376
          97   -0.813928   -0.812455 0.000296683
          98   -0.809558   -0.812425 0.000295125
          99   -0.817514   -0.812477 0.000296586
         100   -0.811616   -0.812468 0.000293745
           1   -0.836363   -0.836363           0
           2   -0.839427   -0.837895  0.00108337
           3   -0.836716   -0.837502 0.000790295
           4   -0.834748   -0.836814 0.000840838
           5   -0.836383   -0.836728 0.000677063
           6   -0.839523   -0.837194 0.000706583
           7   -0.839272    -0.83749 0.000665085
           8   -0.836879   -0.837414 0.000586329
           9   -0.833423    -0.83697 0.000668146
          10   -0.833756   -0.836649 0.000674219
          11   -0.834535   -0.836457  0.00063974
          12    -0.83583   -0.836405 0.000588556
          13   -0.838802   -0.836589 0.000571455
          14   -0.838693   -0.836739 0.000550044
          15   -0.835749   -0.836673 0.000517322
          16   -0.836478   -0.836661 0.000485133
          17   -0.836202   -0.836634 0.000457347
          18   -0.839001   -0.836766 0.000450442
          19   -0.832049   -0.836517 0.000490384
          20     -0.8359   -0.836487 0.000466834
          21   -0.833526   -0.836346 0.000465399
          22   -0.834409   -0.836258 0.000452494
          23   -0.836043   -0.836248 0.000432917
          24   -0.837488     -0.8363  0.00041795
          25   -0.834855   -0.836242 0.000405206
          26   -0.838939   -0.836346  0.00040268
          27   -0.840136   -0.836486 0.000411507
          28   -0.833167   -0.836368 0.000413534
          29   -0.833077   -0.836254 0.000414551
          30   -0.838729   -0.836337  0.00040886
          31   -0.837733   -0.836382 0.000398144
          32   -0.842425   -0.836571  0.00042815
          33   -0.835738   -0.836545 0.000415919
          34   -0.832338   -0.836422 0.000421692
          35   -0.840598   -0.836541 0.000426192
          36   -0.833123   -0.836446 0.000424799
          37   -0.840904   -0.836566 0.000430069
          38   -0.836813   -0.836573 0.000418801
          39   -0.835466   -0.836545 0.000409023
          40   -0.835619   -0.836521 0.000399451
          41   -0.837145   -0.836537 0.000389998
          42   -0.837372   -0.836557 0.000381219
          43   -0.833464   -0.836485 0.000379079
          44    -0.83858   -0.836532 0.000373441
          45   -0.837891   -0.836562 0.000366361
          46    -0.83716   -0.836575 0.000358627
          47   -0.836051   -0.836564  0.00035117
          48   -0.833986    -0.83651 0.000347938
          49   -0.835066   -0.836481 0.000342084
          50   -0.838389   -0.836519 0.000337365
          51   -0.830997   -0.836411 0.000347694
          52   -0.835146   -0.836387 0.000341858
          53    -0.83561   -0.836372 0.000335722
          54    -0.83642   -0.836373 0.000329506
          55    -0.84229    -0.83648 0.000340628
          56   -0.839426   -0.836533 0.000338581
          57   -0.835664   -0.836518 0.000332985
          58   -0.835306   -0.836497 0.000327898
          59   -0.838577   -0.836532 0.000324231
          60    -0.83723   -0.836544 0.000319035
          61   -0.840638   -0.836611 0.000320787
          62   -0.838965   -0.836649 0.000317852
          63    -0.84179    -0.83673 0.000323113
          64   -0.837811   -0.836747 0.000318505
          65   -0.835415   -0.836727 0.000314264
          66   -0.834109   -0.836687 0.000311995
          67    -0.83732   -0.836697 0.000307482
          68   -0.833505    -0.83665  0.00030652
          69   -0.836276   -0.836644 0.000302126
          70   -0.845147   -0.836766 0.000321299
          71   -0.830088   -0.836672 0.000330253
          72   -0.838998   -0.836704 0.000327243
          73   -0.834492   -0.836674  0.00032416
          74   -0.845386   -0.836791 0.000340491
          75   -0.834628   -0.836763 0.000337171
          76   -0.840792   -0.836816 0.000336877
          77      -0.833   -0.836766 0.000336126
          78   -0.835987   -0.836756 0.000331965
          79    -0.84128   -0.836813 0.000332666
          80   -0.838087   -0.836829 0.000328889
          81   -0.834676   -0.836803 0.000325901
          82   -0.832884   -0.836755 0.000325411
          83   -0.839659    -0.83679 0.000323366
          84   -0.839657   -0.836824 0.000321313
          85   -0.834889   -0.836801 0.000318338
          86   -0.834034   -0.836769 0.000316258
          87   -0.837091   -0.836773 0.000312645
          88    -0.83895   -0.836797  0.00031007
          89   -0.834009   -0.836766 0.000308164
          90   -0.834827   -0.836745 0.000305493
          91   -0.839842   -0.836779 0.000304026
          92   -0.834319   -0.836752 0.000301894
          93    -0.83386   -0.836721 0.000300246
          94   -0.841501   -0.836772 0.000301327
          95   -0.839101   -0.836796 0.000299152
          96   -0.838443   -0.836813 0.000296527
          97   -0.837333   -0.836819 0.000293518
          98   -0.838454   -0.836835 0.000290998
          99   -0.832143   -0.836788 0.000291893
         100   -0.835576   -0.836776 0.000289226
           1   -0.862966   -0.862966           0
           2   -0.855336   -0.859151  0.00269761
           3   -0.861593   -0.859965  0.00191723
           4   -0.860528   -0.860106  0.00144309
           5   -0.864496   -0.860984  0.00139627
           6   -0.863751   -0.861445   0.0012374
           7   -0.869139   -0.862544  0.00146987
           8   -0.857487   -0.861912  0.00141558
           9   -0.859689   -0.861665  0.00127965
          10   -0.862416    -0.86174  0.00115389
          11   -0.870917   -0.862574  0.00131645
          12   -0.855067   -0.861949  0.00134723
          13   -0.855893   -0.861483  0.00132168
          14   -0.856643   -0.861137  0.00127168
          15   -0.861951   -0.861192  0.00118806
          16   -0.862075   -0.861247  0.00111509
          17   -0.862036   -0.861293  0.00105046
          18   -0.855496   -0.860971   0.0010403
          19   -0.856476   -0.860735  0.00101209
          20   -0.858957   -0.860646 0.000965384
          21   -0.861768   -0.860699 0.000920891
          22   -0.858175   -0.860584  0.00088615
          23    -0.85908   -0.860519 0.000850031
          24   -0.854616   -0.860273 0.000849448
          25   -0.861664   -0.860329 0.000817289
          26   -0.865855   -0.860541 0.000813023
          27   -0.857225   -0.860418 0.000792136
          28   -0.856949   -0.860294 0.000773475
          29   -0.864161   -0.860428 0.000758206
          30   -0.863259   -0.860522 0.000738781
          31   -0.864723   -0.860658 0.000727272
          32   -0.863157   -0.860736 0.000708727
          33   -0.864302   -0.860844 0.000695442
          34   -0.857622   -0.860749 0.000681412
          35   -0.854532   -0.860571 0.000684708
          36   -0.863363   -0.860649 0.000670066
          37   -0.862994   -0.860712 0.000654946
          38   -0.868539   -0.860918 0.000669315
          39   -0.867655   -0.861091 0.000674072
          40   -0.864739   -0.861182 0.000663362
          41   -0.867104   -0.861327  0.00066272
          42   -0.860499   -0.861307 0.000647234
          43    -0.86342   -0.861356 0.000634046
          44   -0.856415   -0.861244 0.000629501
          45   -0.862111   -0.861263 0.000615808
          46   -0.867013   -0.861388 0.000614977
          47   -0.861018    -0.86138 0.000601942
          48   -0.853728   -0.861221 0.000610149
          49   -0.858795   -0.861171 0.000599702
          50   -0.855664   -0.861061 0.000597737
          51   -0.866799   -0.861174 0.000596512
          52   -0.856483   -0.861084 0.000591822
          53   -0.860462   -0.861072 0.000580772
          54     -0.8611   -0.861072 0.000570017
          55   -0.867642   -0.861192 0.000572031
          56   -0.855801   -0.861095 0.000569857
          57   -0.858272   -0.861046 0.000562009
          58   -0.863867   -0.861095 0.000554421
          59   -0.863908   -0.861142 0.000547071
          60    -0.86105   -0.861141 0.000537955
          61   -0.862071   -0.861156 0.000529352
          62   -0.852706    -0.86102 0.000538072
          63   -0.858959   -0.860987 0.000530524
          64   -0.865913   -0.861064 0.000527788
          65   -0.864713    -0.86112 0.000522646
          66   -0.854148   -0.861014 0.000525293
          67   -0.861029   -0.861015 0.000517453
          68   -0.851682   -0.860877 0.000527732
          69   -0.867045   -0.860967   0.0005276
          70   -0.866128   -0.861041 0.000525191
          71   -0.862795   -0.861065 0.000518375
          72   -0.857138   -0.861011 0.000514037
          73   -0.853933   -0.860914 0.000516059
          74   -0.861464   -0.860921 0.000509139
          75   -0.855441   -0.860848 0.000507567
          76    -0.86419   -0.860892  0.00050279
          77    -0.86171   -0.860903 0.000496372
          78   -0.863823    -0.86094 0.000491418
          79   -0.863119   -0.860968 0.000485971
          80   -0.856483   -0.860912 0.000483119
          81   -0.862196   -0.860928 0.000477414
          82   -0.861985    -0.86094 0.000471766
          83   -0.859122   -0.860919 0.000466591
          84   -0.860355   -0.860912 0.000461084
          85   -0.861942   -0.860924 0.000455819
          86   -0.861522   -0.860931 0.000450572
          87   -0.856527    -0.86088 0.000448227
          88   -0.861067   -0.860882 0.000443139
          89    -0.86156    -0.86089 0.000438225
          90   -0.860784   -0.860889 0.000433357
          91   -0.862235   -0.860904 0.000428848
          92   -0.868184   -0.860983 0.000431426
          93   -0.863312   -0.861008 0.000427513
          94   -0.862473   -0.861023 0.000423249
          95   -0.862376   -0.861038 0.000419033
          96   -0.869743   -0.861128 0.000424367
          97   -0.865127    -0.86117  0.00042199
          98   -0.857911   -0.861136 0.000418991
          99   -0.864716   -0.861172 0.000416316
         100   -0.867934    -0.86124 0.000417607
           1   -0.890063   -0.890063           0
           2   -0.884392   -0.887228   0.0020051
           3   -0.887866    -0.88744  0.00134796
           4   -0.883656   -0.886494  0.00130127
           5   -0.881248   -0.885445  0.00140161
           6   -0.882791   -0.885003  0.00123585
           7   -0.884725   -0.884963  0.00105994
           8    -0.88888   -0.885453  0.00103434
           9   -0.882269   -0.885099 0.000978033
          10   -0.886373   -0.885226 0.000888495
          11   -0.883947    -0.88511 0.000815303
          12   -0.890038   -0.885521 0.000844483
          13   -0.895385   -0.886279  0.00106729
          14   -0.884839   -0.886177 0.000995998
          15    -0.88806   -0.886302 0.000937478
          16    -0.88263   -0.886073  0.00090655
          17   -0.891921   -0.886417 0.000916175
          18   -0.889769   -0.886603    0.000884
          19   -0.883536   -0.886441  0.00085208
          20   -0.883325   -0.886286 0.000823599
          21   -0.893092    -0.88661 0.000845746
          22    -0.88943   -0.886738 0.000816961
          23   -0.888251   -0.886804 0.000784085
          24   -0.884108   -0.886691  0.00075942
          25   -0.884841   -0.886617  0.00073264
          26   -0.889006   -0.886709 0.000710197
          27   -0.885054   -0.886648 0.000686533
          28    -0.88979    -0.88676 0.000671121
          29   -0.897485    -0.88713 0.000742927
          30   -0.888107   -0.887163 0.000718876
          31   -0.885182   -0.887099 0.000698519
          32   -0.885338   -0.887044 0.000678852
          33   -0.896001   -0.887315 0.000710476
          34    -0.88516   -0.887252   0.0006924
          35   -0.881362   -0.887083 0.000692765
          36   -0.887636   -0.887099 0.000673692
          37   -0.886202   -0.887075 0.000655919
          38   -0.887071   -0.887074 0.000638658
          39   -0.884528   -0.887009 0.000625612
          40   -0.883736   -0.886927 0.000615299
          41   -0.892571   -0.887065 0.000615494
          42   -0.887864   -0.887084 0.000601133
          43   -0.887603   -0.887096 0.000587274
          44   -0.891254   -0.887191 0.000581478
          45   -0.891424   -0.887285 0.000576117
          46   -0.883469   -0.887202 0.000569532
          47   -0.888467   -0.887229 0.000558051
          48   -0.888243    -0.88725 0.000546825
          49   -0.891469   -0.887336 0.000542401
          50   -0.883907   -0.887267 0.000535871
          51   -0.884983   -0.887222 0.000527232
          52   -0.886805   -0.887214 0.000517154
          53   -0.886909   -0.887209 0.000507428
          54   -0.880513   -0.887085 0.000512957
          55    -0.89022   -0.887142 0.000506788
          56   -0.888888   -0.887173 0.000498696
          57    -0.88897   -0.887204 0.000490942
          58   -0.887787   -0.887214  0.00048258
          59   -0.879676   -0.887087 0.000491023
          60   -0.898439   -0.887276 0.000518011
          61   -0.885848   -0.887252 0.000510048
          62   -0.891767   -0.887325 0.000506991
          63   -0.886715   -0.887316 0.000499036
          64   -0.888409   -0.887333 0.000491531
          65     -0.8909   -0.887388 0.000487024
          66   -0.884682   -0.887347 0.000481366
          67   -0.892294    -0.88742 0.000479811
          68   -0.879007   -0.887297 0.000488446
          69   -0.887846   -0.887305 0.000481432
          70   -0.882846   -0.887241  0.00047875
          71   -0.889113   -0.887267 0.000472732
          72     -0.8829   -0.887207 0.000470043
          73   -0.885732   -0.887186 0.000464038
          74    -0.89538   -0.887297 0.000470791
          75   -0.883852   -0.887251 0.000466749
          76   -0.888246   -0.887264 0.000460792
          77   -0.889064   -0.887288   0.0004554
          78   -0.890393   -0.887327 0.000451297
          79    -0.88473   -0.887295 0.000446781
          80   -0.878076   -0.887179 0.000455815
          81   -0.891236   -0.887229 0.000452931
          82   -0.892532   -0.887294    0.000452
          83   -0.888606    -0.88731  0.00044683
          84   -0.880452   -0.887228 0.000448908
          85    -0.89495   -0.887319 0.000452724
          86   -0.887232   -0.887318 0.000447461
          87   -0.890635   -0.887356 0.000443939
          88   -0.900867    -0.88751 0.000464687
          89   -0.887431   -0.887509 0.000459467
          90   -0.883619   -0.887466 0.000456389
          91   -0.891741   -0.887513 0.000453786
          92     -0.8876   -0.887514 0.000448854
          93    -0.88831   -0.887522  0.00044411
          94   -0.880294   -0.887445 0.000445992
          95   -0.891385   -0.887487 0.000443221
          96   -0.894423   -0.887559 0.000444454
          97     -0.8893   -0.887577 0.000440235
          98   -0.893507   -0.887637 0.000439882
          99   -0.879695   -0.887557 0.000442694
         100   -0.894144   -0.887623 0.000443139
           1   -0.907632   -0.907632           0
           2   -0.913014   -0.910323  0.00190268
           3   -0.905626   -0.908757  0.00180089
           4   -0.929384   -0.913914  0.00466563
           5    -0.91558   -0.914247  0.00374438
           6   -0.910568   -0.913634  0.00317013
           7   -0.908878   -0.912954   0.0027891
           8   -0.908585   -0.912408  0.00249336
           9   -0.896251   -0.910613   0.0027887
          10   -0.909137   -0.910465  0.00251373
          11   -0.912146   -0.910618  0.00228985
          12   -0.922051   -0.911571  0.00228866
          13   -0.920897   -0.912288  0.00222221
          14   -0.909714   -0.912104  0.00207107
          15   -0.914652   -0.912274  0.00193995
          16     -0.9185   -0.912663  0.00185732
          17   -0.918089   -0.912983  0.00177528
          18   -0.906493   -0.912622  0.00171287
          19   -0.917922   -0.912901  0.00164527
          20   -0.907829   -0.912647  0.00158243
          21   -0.908664   -0.912458  0.00151841
          22   -0.901936   -0.911979  0.00152285
          23   -0.910663   -0.911922  0.00145772
          24    -0.90668   -0.911704  0.00141325
          25   -0.914128   -0.911801  0.00136004
          26   -0.909445    -0.91171  0.00131075
          27   -0.909004    -0.91161  0.00126603
          28     -0.9091    -0.91152  0.00122398
          29    -0.91771   -0.911734  0.00120024
          30   -0.913863   -0.911805  0.00116232
          31   -0.921789   -0.912127   0.0011686
          32   -0.912293   -0.912132  0.00113209
          33   -0.907908   -0.912004    0.001105
          34   -0.913654   -0.912052  0.00107357
          35   -0.914403    -0.91212  0.00104499
          36   -0.910267   -0.912068  0.00101723
          37   -0.918356   -0.912238  0.00100383
          38   -0.917696   -0.912382 0.000987638
          39   -0.917603   -0.912516 0.000971345
          40   -0.898697    -0.91217  0.00100663
          41   -0.915721   -0.912257 0.000985792
          42    -0.90461   -0.912075  0.00097899
          43   -0.908724   -0.911997 0.000959319
          44   -0.911981   -0.911996 0.000937517
          45   -0.905084   -0.911843 0.000929181
          46   -0.914016    -0.91189 0.000910182
          47   -0.919424    -0.91205 0.000904821
          48   -0.905417   -0.911912 0.000896462
          49   -0.918379   -0.912044 0.000887827
          50   -0.917346    -0.91215  0.00087638
          51   -0.917578   -0.912257 0.000865636
          52   -0.911504   -0.912242  0.00084911
          53   -0.920278   -0.912394 0.000846519
          54   -0.912515   -0.912396 0.000830845
          55   -0.904957   -0.912261 0.000826674
          56   -0.913073   -0.912275 0.000812039
          57   -0.922856   -0.912461 0.000818734
