# DISTANCE:     AVE_GOFR:        ERROR:
        1.08799        2.04725        2.17842      0.0927492
        1.10953        2.07908        2.27244        0.13672
        1.13108        2.03004        2.20407       0.123055
        1.15262        2.02334        2.17187       0.105028
        1.17417        1.99641        2.09241      0.0678824
        1.19571        1.94234         2.0727      0.0921829
        1.21726        1.83495        1.97783       0.101026
         1.2388        1.74182        1.85793      0.0820999
        1.26034        1.71594        1.83156      0.0817529
        1.28189        1.57675        1.69496      0.0835902
        1.30343        1.54599        1.65731      0.0787147
        1.32498        1.51171        1.62528      0.0803082
        1.34652         1.4309        1.51805      0.0616203
        1.36807        1.33466        1.45618      0.0859244
        1.38961        1.33362        1.43334      0.0705069
        1.41115        1.25028        1.36638      0.0820932
         1.4327        1.27461        1.37058      0.0678613
        1.45424        1.27561        1.34159      0.0466548
        1.47579         1.2355        1.29375      0.0411942
        1.49733        1.18067        1.25115      0.0498329
        1.51888        1.17559         1.2712      0.0676123
        1.54042        1.19482        1.22033      0.0180387
        1.56197        1.18143        1.22348      0.0297365
        1.58351        1.12795        1.20092      0.0515969
        1.60505        1.11805        1.16292      0.0317285
         1.6266        1.10492        1.14318      0.0270547
        1.64814        1.14471        1.15567     0.00774536
        1.66969          1.082        1.13229      0.0355652
        1.69123        1.06058        1.13603      0.0533501
        1.71278        1.04713        1.10402      0.0402283
        1.73432         1.0431        1.09507      0.0367426
        1.75586        1.04517        1.09764      0.0371015
        1.77741        1.02519          1.083       0.040877
        1.79895        1.00353        1.08511      0.0576887
         1.8205       0.994982        1.07062      0.0534856
        1.84204       0.961764        1.05409      0.0652844
        1.86359       0.965653        1.04325      0.0548707
        1.88513       0.964687        1.04957      0.0600204
        1.90667       0.984403        1.05966       0.053217
        1.92822        0.99877        1.06932       0.049888
        1.94976       0.995533        1.05626      0.0429392
        1.97131       0.994837        1.06524      0.0497846
        1.99285        0.96776         1.0494      0.0577261
         2.0144       0.979029        1.04544      0.0469624
        2.03594       0.992907        1.04596      0.0375141
        2.05749       0.976908        1.04461      0.0478723
        2.07903        0.96911        1.03526      0.0467734
        2.10057        0.97057        1.03405      0.0448872
        2.12212        1.01521        1.06298      0.0337774
        2.14366       0.972283        1.03428      0.0438376
        2.16521       0.960909        1.02263      0.0436401
        2.18675       0.975254         1.0422       0.047336
         2.2083       0.977778        1.03627      0.0413586
        2.22984       0.961176        1.03326      0.0509716
        2.25138        0.96365        1.03396      0.0497145
        2.27293       0.960298        1.03027      0.0494787
        2.29447       0.950014        1.02875      0.0556739
        2.31602       0.970295        1.03488       0.045671
        2.33756       0.931712        1.01521      0.0590398
        2.35911       0.929644        1.01273      0.0587485
        2.38065       0.933532        1.01367      0.0566659
        2.40219       0.933457        1.01442      0.0572466
        2.42374       0.939758        1.02185      0.0580447
        2.44528       0.937341        1.01868      0.0575117
        2.46683       0.942959        1.01276      0.0493582
        2.48837       0.936202        1.00508      0.0487025
        2.50992       0.945172        1.02004      0.0529372
        2.53146       0.930113        1.00664      0.0541156
        2.55301       0.940402        1.00909      0.0485682
        2.57455       0.947226        1.02235       0.053122
        2.59609       0.943951        1.01423      0.0496964
        2.61764       0.930773        1.01413      0.0589404
        2.63918       0.941957        1.00972      0.0479133
        2.66073       0.949953        1.02082      0.0501124
        2.68227       0.925437       0.997834       0.051193
        2.70382        0.93077        1.00155      0.0500496
        2.72536       0.916113        1.00696      0.0642385
         2.7469       0.909867       0.999158      0.0631386
        2.76845       0.920749        1.00897      0.0623806
        2.78999       0.937427        1.01643      0.0558598
        2.81154       0.915761        1.00575      0.0636343
        2.83308       0.927196        1.00049      0.0518234
        2.85463       0.936085         1.0021      0.0466817
        2.87617       0.898962       0.989462       0.063993
        2.89771       0.928167        1.00087      0.0514095
        2.91926        0.93057        1.00754      0.0544276
         2.9408       0.940238        1.01897      0.0556744
        2.96235       0.946176        1.01422      0.0481159
        2.98389       0.936941        1.01069      0.0521496
        3.00544       0.937263        1.01378      0.0541087
        3.02698       0.944199        1.01295      0.0486168
        3.04853       0.934066        1.00502        0.05017
        3.07007       0.948579        1.01905      0.0498275
        3.09161       0.941989        1.01799      0.0537403
        3.11316        0.94057        1.00903      0.0484078
         3.1347       0.940285        1.01776      0.0547834
        3.15625       0.932368         1.0173      0.0600585
        3.17779       0.952958        1.01869      0.0464827
        3.19934       0.938964        1.01571      0.0542698
        3.22088       0.942467        1.01902      0.0541289
        3.24242       0.935514        1.00682      0.0504217
        3.26397       0.957362        1.01698      0.0421538
        3.28551       0.954226        1.00733      0.0375478
        3.30706       0.928575       0.998372      0.0493546
         3.3286       0.950424        1.01102      0.0428463
        3.35015        0.95695        1.01418      0.0404655
        3.37169       0.958117        1.01353      0.0391842
        3.39323       0.962741        1.02019      0.0406205
        3.41478       0.950749        1.00615      0.0391763
        3.43632       0.951956        1.00658      0.0386252
        3.45787       0.955233        1.01024      0.0388937
        3.47941       0.935587       0.997398      0.0437071
        3.50096       0.958987        1.01058      0.0364821
         3.5225       0.949276        1.01014      0.0430342
        3.54405       0.941582        1.00631      0.0457665
        3.56559       0.949983        1.00763      0.0407639
        3.58713       0.963909        1.02012      0.0397495
        3.60868       0.962309        1.01741      0.0389606
        3.63022       0.961042        1.02192      0.0430505
        3.65177       0.974664        1.01855      0.0310285
        3.67331       0.964481        1.00417      0.0280668
        3.69486       0.976615         1.0202      0.0308227
         3.7164       0.978151        1.01274      0.0244607
        3.73794        0.97479        1.00989      0.0248199
        3.75949       0.978556        1.01316      0.0244678
        3.78103       0.959206        1.00923      0.0353712
        3.80258        0.96062        1.00452      0.0310412
        3.82412       0.977189        1.01669      0.0279308
        3.84567       0.978712        1.01324      0.0244137
        3.86721       0.968249         1.0114      0.0305136
        3.88875       0.971798        1.00468       0.023252
         3.9103       0.956243        1.00335      0.0333085
        3.93184       0.952784        1.00349      0.0358541
        3.95339       0.978577        1.01672      0.0269697
        3.97493       0.957954        1.00151      0.0307954
        3.99648       0.973007        1.00797      0.0247257
        4.01802       0.972811        1.01543      0.0301384
        4.03957       0.960282         1.0036      0.0306329
        4.06111       0.964305        1.00688      0.0301035
        4.08265       0.969174        1.00812      0.0275377
         4.1042       0.962112         1.0094      0.0334372
        4.12574       0.978812        1.01697      0.0269797
        4.14729       0.972925         1.0122      0.0277687
        4.16883        0.97545         1.0131      0.0266197
        4.19038       0.986597        1.01653      0.0211683
        4.21192       0.980347        1.01063      0.0214157
        4.23346       0.964097        1.00087       0.026002
        4.25501       0.983525        1.01109      0.0194882
        4.27655       0.969265        1.00137      0.0227039
         4.2981       0.973827        1.00598      0.0227386
        4.31964       0.977518        1.00519      0.0195704
        4.34119       0.978292        1.00085      0.0159504
        4.36273       0.973038         1.0015      0.0201259
        4.38427       0.979975        1.00451      0.0173495
        4.40582       0.963684       0.991733      0.0198338
        4.42736       0.975509        1.00191      0.0186666
        4.44891       0.980357        1.00211      0.0153828
        4.47045       0.974798        1.00026       0.018006
          4.492       0.975572        1.00271       0.019188
        4.51354       0.964904         0.9944      0.0208571
        4.53509       0.979471        0.99876      0.0136397
        4.55663       0.978598        1.00439      0.0182399
        4.57817       0.977992       0.996023      0.0127496
        4.59972       0.970824       0.996559      0.0181969
        4.62126       0.988794        1.00325      0.0102255
        4.64281       0.993696        1.01128      0.0124307
        4.66435       0.990259        1.00052     0.00725852
         4.6859       0.987436       0.997046     0.00679543
        4.70744        1.00049         1.0106     0.00714807
        4.72898       0.999131        1.00432     0.00366591
        4.75053       0.987816        1.00344      0.0110482
        4.77207       0.995978        1.00287     0.00487434
        4.79362        1.00023        1.00563      0.0038203
        4.81516        1.00325        1.01011     0.00485008
        4.83671       0.998922        1.00312     0.00296688
        4.85825        1.00199         1.0016    0.000276644
        4.87979       0.988483        1.00651      0.0127455
        4.90134       0.997238        1.00891     0.00825471
        4.92288       0.996149        1.00651     0.00732444
        4.94443        0.99644        1.00497     0.00603414
        4.96597        1.00404        1.01072     0.00472668
        4.98752        1.00316        1.00552     0.00166244
        5.00906       0.994581        1.00786      0.0093878
        5.03061       0.995676        1.00281     0.00504558
        5.05215        1.00363         1.0067      0.0021697
        5.07369        1.00713        1.00563     0.00106157
        5.09524        1.00614        1.00699    0.000596168
        5.11678        1.00822        1.00567     0.00180118
        5.13833       0.997191        1.00295       0.004076
        5.15987        1.00352         1.0036    5.44993e-05
        5.18142        1.00549        1.01197     0.00458499
        5.20296        1.00418        1.00025     0.00277829
         5.2245        1.00947        1.00738      0.0014796
        5.24605        1.00935        1.00771     0.00115992
        5.26759        1.00284        1.00562     0.00196971
        5.28914        1.00977        1.00906     0.00050139
        5.31068       0.999507        1.00538     0.00415014
        5.33223        1.00129        1.00055    0.000518836
        5.35377        1.00317        1.00218    0.000700287
        5.37531        1.00383         1.0021     0.00122198
        5.39686        1.00274        1.00409    0.000954846
         5.4184        1.01065        1.00417     0.00457983
        5.43995        1.01347        1.00968     0.00268041
        5.46149       0.998707       0.998672    2.43229e-05
        5.48304       0.999087        1.00662     0.00532517
        5.50458        1.01191        1.01031     0.00113333
        5.52612        0.99853        1.00079     0.00159966
        5.54767        1.00046        1.00242     0.00139082
