#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
           9117          2.691         2.6911    3.29099e-05
           9118        2.69105         2.6911    3.29063e-05
           9119         2.6911         2.6911    3.29026e-05
           9120        2.69115         2.6911     3.2899e-05
           9121        2.69118         2.6911    3.28954e-05
           9122        2.69122         2.6911    3.28918e-05
           9123        2.69125         2.6911    3.28882e-05
           9124        2.69127         2.6911    3.28846e-05
           9125         2.6913         2.6911     3.2881e-05
           9126        2.69132         2.6911    3.28774e-05
           9127        2.69134         2.6911    3.28738e-05
           9128        2.69136         2.6911    3.28703e-05
           9129        2.69138         2.6911    3.28667e-05
           9130         2.6914         2.6911    3.28631e-05
           9131        2.69141         2.6911    3.28595e-05
           9132        2.69143         2.6911    3.28559e-05
           9133        2.69145         2.6911    3.28524e-05
           9134        2.69147         2.6911    3.28488e-05
           9135        2.69148         2.6911    3.28452e-05
           9136        2.69149         2.6911    3.28416e-05
           9137         2.6915         2.6911    3.28381e-05
           9138        2.69152         2.6911    3.28345e-05
           9139        2.69154         2.6911     3.2831e-05
           9140        2.69156         2.6911    3.28274e-05
           9141        2.69158         2.6911    3.28239e-05
           9142         2.6916         2.6911    3.28203e-05
           9143        2.69163         2.6911    3.28168e-05
           9144        2.69166         2.6911    3.28132e-05
           9145        2.69169         2.6911    3.28097e-05
           9146        2.69173         2.6911    3.28062e-05
           9147        2.69176         2.6911    3.28027e-05
           9148         2.6918         2.6911    3.27992e-05
           9149        2.69185         2.6911    3.27957e-05
           9150        2.69189         2.6911    3.27923e-05
           9151        2.69194         2.6911    3.27888e-05
           9152          2.692         2.6911    3.27854e-05
           9153        2.69207         2.6911     3.2782e-05
           9154        2.69214         2.6911    3.27786e-05
           9155        2.69221         2.6911    3.27752e-05
           9156        2.69229         2.6911    3.27719e-05
           9157        2.69237         2.6911    3.27686e-05
           9158        2.69246         2.6911    3.27654e-05
           9159        2.69256         2.6911    3.27622e-05
           9160        2.69267         2.6911     3.2759e-05
           9161        2.69277         2.6911     3.2756e-05
           9162        2.69288         2.6911     3.2753e-05
           9163        2.69301         2.6911    3.27501e-05
           9164        2.69314         2.6911    3.27472e-05
           9165        2.69326         2.6911    3.27445e-05
           9166        2.69339         2.6911    3.27419e-05
           9167        2.69353         2.6911    3.27394e-05
           9168        2.69367         2.6911     3.2737e-05
           9169        2.69381         2.6911    3.27348e-05
           9170        2.69395         2.6911    3.27327e-05
           9171        2.69408         2.6911    3.27307e-05
           9172        2.69422         2.6911    3.27289e-05
           9173        2.69434         2.6911    3.27272e-05
           9174        2.69446         2.6911    3.27257e-05
           9175        2.69457        2.69111    3.27243e-05
           9176        2.69468        2.69111    3.27231e-05
           9177        2.69476        2.69111    3.27219e-05
           9178        2.69483        2.69111    3.27209e-05
           9179        2.69488        2.69111    3.27199e-05
           9180         2.6949        2.69111    3.27189e-05
           9181         2.6949        2.69111     3.2718e-05
           9182        2.69488        2.69111     3.2717e-05
           9183        2.69482        2.69111    3.27159e-05
           9184        2.69474        2.69111    3.27148e-05
           9185        2.69463        2.69111    3.27134e-05
           9186        2.69449        2.69111    3.27119e-05
           9187        2.69432        2.69111    3.27102e-05
           9188        2.69412        2.69111    3.27083e-05
           9189        2.69391        2.69111    3.27062e-05
           9190        2.69366        2.69111    3.27038e-05
           9191        2.69341        2.69111    3.27012e-05
           9192        2.69314        2.69111    3.26984e-05
           9193        2.69286        2.69111    3.26954e-05
           9194        2.69258        2.69111    3.26922e-05
           9195         2.6923        2.69111    3.26889e-05
           9196        2.69203        2.69111    3.26855e-05
           9197        2.69176        2.69111     3.2682e-05
           9198        2.69151        2.69111    3.26785e-05
           9199        2.69128        2.69111     3.2675e-05
           9200        2.69107        2.69111    3.26714e-05
           9201        2.69088        2.69111    3.26679e-05
           9202        2.69072        2.69111    3.26643e-05
           9203        2.69058        2.69111    3.26608e-05
           9204        2.69046        2.69111    3.26574e-05
           9205        2.69037        2.69111    3.26539e-05
           9206         2.6903        2.69111    3.26505e-05
           9207        2.69025        2.69111    3.26471e-05
           9208        2.69022        2.69111    3.26437e-05
           9209        2.69021        2.69111    3.26403e-05
           9210        2.69021        2.69111    3.26369e-05
           9211        2.69022        2.69111    3.26335e-05
           9212        2.69025        2.69111    3.26301e-05
           9213        2.69028        2.69111    3.26267e-05
           9214        2.69032        2.69111    3.26232e-05
           9215        2.69036        2.69111    3.26198e-05
           9216        2.69039        2.69111    3.26164e-05
           9217        2.69043        2.69111    3.26129e-05
           9218        2.69047        2.69111    3.26094e-05
           9219        2.69051        2.69111     3.2606e-05
           9220        2.69055        2.69111    3.26025e-05
           9221        2.69058        2.69111     3.2599e-05
           9222        2.69061        2.69111    3.25955e-05
           9223        2.69063        2.69111     3.2592e-05
           9224        2.69064        2.69111    3.25885e-05
           9225        2.69064        2.69111     3.2585e-05
           9226        2.69064        2.69111    3.25815e-05
           9227        2.69064        2.69111     3.2578e-05
           9228        2.69063        2.69111    3.25746e-05
           9229        2.69062        2.69111    3.25711e-05
           9230         2.6906        2.69111    3.25676e-05
           9231        2.69058        2.69111    3.25641e-05
           9232        2.69056        2.69111    3.25606e-05
           9233        2.69053        2.69111    3.25572e-05
           9234         2.6905        2.69111    3.25537e-05
           9235        2.69048        2.69111    3.25503e-05
           9236        2.69045        2.69111    3.25468e-05
           9237        2.69043        2.69111    3.25434e-05
           9238        2.69041        2.69111    3.25399e-05
           9239         2.6904        2.69111    3.25365e-05
           9240        2.69039        2.69111    3.25331e-05
           9241        2.69038        2.69111    3.25297e-05
           9242        2.69038        2.69111    3.25262e-05
           9243        2.69039        2.69111    3.25228e-05
           9244        2.69041        2.69111    3.25194e-05
           9245        2.69043        2.69111    3.25159e-05
           9246        2.69047        2.69111    3.25125e-05
           9247        2.69052        2.69111     3.2509e-05
           9248        2.69057        2.69111    3.25056e-05
           9249        2.69063        2.69111    3.25021e-05
           9250         2.6907        2.69111    3.24986e-05
           9251        2.69078        2.69111    3.24951e-05
           9252        2.69086        2.69111    3.24916e-05
           9253        2.69095        2.69111    3.24881e-05
           9254        2.69105        2.69111    3.24846e-05
           9255        2.69115        2.69111    3.24811e-05
           9256        2.69126        2.69111    3.24776e-05
           9257        2.69137        2.69111    3.24741e-05
           9258        2.69149        2.69111    3.24706e-05
           9259        2.69161        2.69111    3.24672e-05
           9260        2.69172        2.69111    3.24637e-05
           9261        2.69183        2.69111    3.24603e-05
           9262        2.69194        2.69111    3.24569e-05
           9263        2.69204        2.69111    3.24536e-05
           9264        2.69214        2.69111    3.24503e-05
           9265        2.69224        2.69111     3.2447e-05
           9266        2.69232        2.69111    3.24438e-05
           9267        2.69239        2.69111    3.24405e-05
           9268        2.69245        2.69111    3.24374e-05
           9269         2.6925        2.69111    3.24342e-05
           9270        2.69253        2.69111    3.24311e-05
           9271        2.69255        2.69111    3.24279e-05
           9272        2.69256        2.69111    3.24248e-05
           9273        2.69255        2.69111    3.24217e-05
           9274        2.69252        2.69111    3.24186e-05
           9275        2.69248        2.69111    3.24154e-05
           9276        2.69241        2.69111    3.24122e-05
           9277        2.69233        2.69111     3.2409e-05
           9278        2.69224        2.69111    3.24057e-05
           9279        2.69213        2.69111    3.24024e-05
           9280          2.692        2.69111    3.23991e-05
           9281        2.69187        2.69111    3.23957e-05
           9282        2.69173        2.69111    3.23923e-05
           9283        2.69158        2.69111    3.23888e-05
           9284        2.69142        2.69111    3.23853e-05
           9285        2.69125        2.69111    3.23819e-05
           9286        2.69109        2.69111    3.23784e-05
           9287        2.69092        2.69111    3.23749e-05
           9288        2.69075        2.69111    3.23714e-05
           9289        2.69059        2.69111     3.2368e-05
           9290        2.69044        2.69111    3.23646e-05
           9291         2.6903        2.69111    3.23612e-05
           9292        2.69016        2.69111    3.23579e-05
           9293        2.69003        2.69111    3.23546e-05
           9294        2.68992        2.69111    3.23514e-05
           9295        2.68983        2.69111    3.23482e-05
           9296        2.68975        2.69111    3.23451e-05
           9297        2.68968        2.69111    3.23419e-05
           9298        2.68963        2.69111    3.23389e-05
           9299         2.6896        2.69111    3.23358e-05
           9300        2.68958        2.69111    3.23327e-05
           9301        2.68958        2.69111    3.23297e-05
           9302        2.68959        2.69111    3.23266e-05
           9303        2.68962        2.69111    3.23235e-05
           9304        2.68967        2.69111    3.23204e-05
           9305        2.68973        2.69111    3.23173e-05
           9306        2.68981        2.69111    3.23141e-05
           9307        2.68989        2.69111    3.23109e-05
           9308        2.68999        2.69111    3.23077e-05
           9309         2.6901        2.69111    3.23044e-05
           9310        2.69021        2.69111    3.23011e-05
           9311        2.69034        2.69111    3.22977e-05
           9312        2.69047        2.69111    3.22943e-05
           9313        2.69061        2.69111    3.22909e-05
           9314        2.69076        2.69111    3.22874e-05
           9315         2.6909        2.69111     3.2284e-05
           9316        2.69106        2.69111    3.22805e-05
           9317        2.69121        2.69111     3.2277e-05
           9318        2.69137        2.69111    3.22736e-05
           9319        2.69153        2.69111    3.22702e-05
           9320        2.69169        2.69111    3.22668e-05
           9321        2.69185        2.69111    3.22634e-05
           9322        2.69202        2.69111    3.22601e-05
           9323        2.69217        2.69111    3.22568e-05
           9324        2.69233        2.69111    3.22536e-05
           9325        2.69248        2.69111    3.22505e-05
           9326        2.69262        2.69111    3.22475e-05
           9327        2.69275        2.69111    3.22445e-05
           9328        2.69288        2.69111    3.22416e-05
           9329          2.693        2.69111    3.22388e-05
           9330         2.6931        2.69111     3.2236e-05
           9331        2.69319        2.69111    3.22333e-05
           9332        2.69326        2.69111    3.22307e-05
           9333        2.69332        2.69111    3.22281e-05
           9334        2.69337        2.69111    3.22256e-05
           9335        2.69339        2.69111     3.2223e-05
           9336         2.6934        2.69111    3.22205e-05
           9337        2.69339        2.69111     3.2218e-05
           9338        2.69336        2.69111    3.22154e-05
           9339        2.69331        2.69111    3.22129e-05
           9340        2.69324        2.69111    3.22102e-05
           9341        2.69316        2.69111    3.22075e-05
           9342        2.69305        2.69111    3.22047e-05
           9343        2.69292        2.69111    3.22019e-05
           9344        2.69278        2.69111    3.21989e-05
           9345        2.69263        2.69111    3.21959e-05
           9346        2.69247        2.69111    3.21928e-05
           9347         2.6923        2.69111    3.21896e-05
           9348        2.69213        2.69111    3.21863e-05
           9349        2.69195        2.69111     3.2183e-05
           9350        2.69177        2.69111    3.21796e-05
           9351         2.6916        2.69111    3.21762e-05
           9352        2.69144        2.69111    3.21728e-05
           9353        2.69129        2.69111    3.21694e-05
           9354        2.69115        2.69111    3.21659e-05
           9355        2.69101        2.69111    3.21625e-05
           9356         2.6909        2.69111    3.21591e-05
           9357         2.6908        2.69111    3.21556e-05
           9358        2.69071        2.69111    3.21522e-05
           9359        2.69064        2.69111    3.21488e-05
           9360        2.69059        2.69111    3.21455e-05
           9361        2.69056        2.69111    3.21421e-05
           9362        2.69055        2.69111    3.21387e-05
           9363        2.69056        2.69111    3.21353e-05
           9364        2.69058        2.69111    3.21319e-05
           9365        2.69062        2.69111    3.21286e-05
           9366        2.69068        2.69111    3.21252e-05
           9367        2.69076        2.69111    3.21217e-05
           9368        2.69084        2.69111    3.21183e-05
           9369        2.69094        2.69111    3.21149e-05
           9370        2.69106        2.69111    3.21115e-05
           9371        2.69118        2.69111    3.21081e-05
           9372        2.69131        2.69111    3.21046e-05
           9373        2.69145        2.69111    3.21012e-05
           9374         2.6916        2.69111    3.20979e-05
           9375        2.69176        2.69111    3.20945e-05
           9376        2.69192        2.69111    3.20912e-05
           9377        2.69209        2.69111    3.20879e-05
           9378        2.69226        2.69111    3.20848e-05
           9379        2.69243        2.69111    3.20816e-05
           9380         2.6926        2.69111    3.20786e-05
           9381        2.69277        2.69111    3.20757e-05
           9382        2.69293        2.69111    3.20728e-05
           9383        2.69308        2.69111    3.20701e-05
           9384        2.69322        2.69111    3.20675e-05
           9385        2.69334        2.69112    3.20649e-05
           9386        2.69344        2.69112    3.20625e-05
           9387        2.69353        2.69112    3.20601e-05
           9388        2.69358        2.69112    3.20578e-05
           9389         2.6936        2.69112    3.20554e-05
           9390        2.69359        2.69112    3.20531e-05
           9391        2.69354        2.69112    3.20507e-05
           9392        2.69345        2.69112    3.20483e-05
           9393        2.69333        2.69112    3.20457e-05
           9394        2.69317        2.69112    3.20431e-05
           9395        2.69296        2.69112    3.20402e-05
           9396        2.69273        2.69112    3.20373e-05
           9397        2.69246        2.69112    3.20342e-05
           9398        2.69216        2.69112     3.2031e-05
           9399        2.69184        2.69112    3.20277e-05
           9400         2.6915        2.69112    3.20243e-05
           9401        2.69116        2.69112    3.20209e-05
           9402        2.69081        2.69112    3.20175e-05
           9403        2.69047        2.69112    3.20142e-05
           9404        2.69014        2.69112    3.20109e-05
           9405        2.68982        2.69112    3.20078e-05
           9406        2.68954        2.69112    3.20049e-05
           9407        2.68928        2.69112    3.20021e-05
           9408        2.68905        2.69112    3.19994e-05
           9409        2.68886        2.69112    3.19969e-05
           9410        2.68871        2.69112    3.19945e-05
           9411        2.68859        2.69112    3.19923e-05
           9412        2.68851        2.69112    3.19901e-05
           9413        2.68847        2.69112    3.19879e-05
           9414        2.68846        2.69112    3.19857e-05
           9415        2.68848        2.69112    3.19836e-05
           9416        2.68853        2.69112    3.19813e-05
           9417        2.68861        2.69111     3.1979e-05
           9418        2.68871        2.69111    3.19767e-05
           9419        2.68882        2.69111    3.19742e-05
           9420        2.68895        2.69111    3.19716e-05
           9421        2.68909        2.69111     3.1969e-05
           9422        2.68924        2.69111    3.19662e-05
           9423        2.68939        2.69111    3.19633e-05
           9424        2.68955        2.69111    3.19604e-05
           9425        2.68971        2.69111    3.19573e-05
           9426        2.68987        2.69111    3.19542e-05
           9427        2.69003        2.69111     3.1951e-05
           9428        2.69018        2.69111    3.19478e-05
           9429        2.69033        2.69111    3.19445e-05
           9430        2.69048        2.69111    3.19412e-05
           9431        2.69063        2.69111    3.19378e-05
           9432        2.69077        2.69111    3.19345e-05
           9433        2.69091        2.69111    3.19311e-05
           9434        2.69104        2.69111    3.19277e-05
           9435        2.69116        2.69111    3.19243e-05
           9436        2.69128        2.69111    3.19209e-05
           9437         2.6914        2.69111    3.19176e-05
           9438        2.69152        2.69111    3.19142e-05
           9439        2.69164        2.69111    3.19109e-05
           9440        2.69175        2.69111    3.19076e-05
           9441        2.69185        2.69111    3.19043e-05
           9442        2.69196        2.69111     3.1901e-05
           9443        2.69206        2.69111    3.18978e-05
           9444        2.69217        2.69111    3.18946e-05
           9445        2.69227        2.69111    3.18915e-05
           9446        2.69238        2.69111    3.18884e-05
           9447        2.69248        2.69111    3.18854e-05
           9448        2.69258        2.69111    3.18824e-05
           9449        2.69267        2.69111    3.18794e-05
           9450        2.69277        2.69111    3.18765e-05
           9451        2.69287        2.69111    3.18737e-05
           9452        2.69297        2.69111    3.18709e-05
           9453        2.69308        2.69111    3.18682e-05
           9454        2.69318        2.69111    3.18656e-05
           9455        2.69329        2.69112    3.18631e-05
           9456        2.69339        2.69112    3.18606e-05
           9457        2.69349        2.69112    3.18582e-05
           9458         2.6936        2.69112    3.18559e-05
           9459         2.6937        2.69112    3.18537e-05
           9460         2.6938        2.69112    3.18516e-05
           9461         2.6939        2.69112    3.18496e-05
           9462          2.694        2.69112    3.18477e-05
           9463        2.69409        2.69112    3.18459e-05
           9464        2.69418        2.69112    3.18442e-05
           9465        2.69427        2.69112    3.18426e-05
           9466        2.69435        2.69112     3.1841e-05
           9467        2.69443        2.69112    3.18396e-05
           9468        2.69449        2.69112    3.18382e-05
           9469        2.69454        2.69112    3.18369e-05
           9470        2.69459        2.69112    3.18357e-05
           9471        2.69463        2.69112    3.18345e-05
           9472        2.69466        2.69112    3.18333e-05
           9473        2.69467        2.69112    3.18321e-05
           9474        2.69468        2.69112     3.1831e-05
           9475        2.69466        2.69112    3.18298e-05
           9476        2.69463        2.69112    3.18286e-05
           9477        2.69459        2.69112    3.18274e-05
           9478        2.69453        2.69112    3.18261e-05
           9479        2.69446        2.69112    3.18246e-05
           9480        2.69437        2.69112    3.18231e-05
           9481        2.69426        2.69112    3.18215e-05
           9482        2.69413        2.69112    3.18197e-05
           9483        2.69398        2.69112    3.18178e-05
           9484         2.6938        2.69112    3.18157e-05
           9485        2.69361        2.69112    3.18134e-05
           9486         2.6934        2.69113    3.18109e-05
           9487        2.69317        2.69113    3.18083e-05
           9488        2.69294        2.69113    3.18055e-05
           9489        2.69268        2.69113    3.18026e-05
           9490        2.69241        2.69113    3.17995e-05
           9491        2.69213        2.69113    3.17964e-05
           9492        2.69184        2.69113    3.17931e-05
           9493        2.69155        2.69113    3.17898e-05
           9494        2.69126        2.69113    3.17864e-05
           9495        2.69097        2.69113    3.17831e-05
           9496        2.69069        2.69113    3.17798e-05
           9497        2.69042        2.69113    3.17765e-05
           9498        2.69016        2.69113    3.17733e-05
           9499        2.68993        2.69113    3.17703e-05
           9500        2.68972        2.69113    3.17673e-05
           9501        2.68953        2.69113    3.17644e-05
           9502        2.68937        2.69113    3.17616e-05
           9503        2.68924        2.69112    3.17588e-05
           9504        2.68914        2.69112    3.17562e-05
           9505        2.68907        2.69112    3.17536e-05
           9506        2.68903        2.69112     3.1751e-05
           9507        2.68902        2.69112    3.17484e-05
           9508        2.68904        2.69112    3.17458e-05
           9509        2.68908        2.69112    3.17432e-05
           9510        2.68915        2.69112    3.17406e-05
           9511        2.68924        2.69112    3.17379e-05
           9512        2.68934        2.69112    3.17351e-05
           9513        2.68946        2.69112    3.17322e-05
           9514        2.68959        2.69112    3.17293e-05
           9515        2.68973        2.69112    3.17263e-05
           9516        2.68986        2.69112    3.17232e-05
           9517        2.69001        2.69112    3.17201e-05
           9518        2.69016        2.69112     3.1717e-05
           9519        2.69031        2.69112    3.17137e-05
           9520        2.69044        2.69112    3.17105e-05
           9521        2.69058        2.69112    3.17072e-05
           9522        2.69071        2.69112    3.17039e-05
           9523        2.69084        2.69112    3.17006e-05
           9524        2.69095        2.69112    3.16973e-05
           9525        2.69106        2.69112    3.16939e-05
           9526        2.69115        2.69112    3.16906e-05
           9527        2.69124        2.69112    3.16873e-05
           9528        2.69131        2.69112     3.1684e-05
           9529        2.69137        2.69112    3.16807e-05
           9530        2.69142        2.69112    3.16773e-05
           9531        2.69145        2.69112     3.1674e-05
           9532        2.69148        2.69112    3.16707e-05
           9533        2.69149        2.69112    3.16674e-05
           9534        2.69149        2.69112    3.16641e-05
           9535        2.69148        2.69112    3.16608e-05
           9536        2.69146        2.69112    3.16575e-05
           9537        2.69143        2.69112    3.16542e-05
           9538         2.6914        2.69112    3.16509e-05
           9539        2.69136        2.69112    3.16476e-05
           9540        2.69131        2.69112    3.16443e-05
           9541        2.69126        2.69112     3.1641e-05
           9542         2.6912        2.69112    3.16377e-05
           9543        2.69113        2.69112    3.16344e-05
           9544        2.69107        2.69112    3.16311e-05
           9545          2.691        2.69112    3.16278e-05
           9546        2.69092        2.69112    3.16244e-05
           9547        2.69085        2.69112    3.16211e-05
           9548        2.69078        2.69112    3.16179e-05
           9549        2.69071        2.69112    3.16146e-05
           9550        2.69063        2.69112    3.16113e-05
           9551        2.69057        2.69112     3.1608e-05
           9552         2.6905        2.69112    3.16048e-05
           9553        2.69044        2.69112    3.16016e-05
           9554        2.69038        2.69112    3.15984e-05
           9555        2.69033        2.69112    3.15952e-05
           9556        2.69028        2.69112     3.1592e-05
           9557        2.69024        2.69112    3.15888e-05
           9558        2.69021        2.69112    3.15857e-05
           9559        2.69017        2.69112    3.15825e-05
           9560        2.69015        2.69112    3.15794e-05
           9561        2.69013        2.69112    3.15762e-05
           9562        2.69012        2.69112    3.15731e-05
           9563        2.69011        2.69112      3.157e-05
           9564        2.69011        2.69112    3.15669e-05
           9565        2.69011        2.69112    3.15637e-05
           9566        2.69012        2.69112    3.15606e-05
           9567        2.69014        2.69112    3.15575e-05
           9568        2.69016        2.69112    3.15543e-05
           9569        2.69019        2.69112    3.15512e-05
           9570        2.69022        2.69112     3.1548e-05
           9571        2.69026        2.69112    3.15449e-05
           9572         2.6903        2.69112    3.15417e-05
           9573        2.69034        2.69112    3.15385e-05
           9574        2.69039        2.69112    3.15353e-05
           9575        2.69044        2.69112    3.15321e-05
           9576         2.6905        2.69112    3.15288e-05
           9577        2.69055        2.69112    3.15256e-05
           9578        2.69061        2.69112    3.15224e-05
           9579        2.69066        2.69112    3.15191e-05
           9580        2.69072        2.69112    3.15158e-05
           9581        2.69079        2.69112    3.15126e-05
           9582        2.69085        2.69112    3.15093e-05
           9583        2.69092        2.69112     3.1506e-05
           9584        2.69098        2.69112    3.15027e-05
           9585        2.69105        2.69112    3.14995e-05
           9586        2.69112        2.69112    3.14962e-05
           9587        2.69118        2.69112    3.14929e-05
           9588        2.69126        2.69112    3.14896e-05
           9589        2.69132        2.69112    3.14863e-05
           9590        2.69139        2.69112    3.14831e-05
           9591        2.69146        2.69112    3.14798e-05
           9592        2.69153        2.69112    3.14765e-05
           9593         2.6916        2.69112    3.14733e-05
           9594        2.69166        2.69112    3.14701e-05
           9595        2.69172        2.69112    3.14668e-05
           9596        2.69179        2.69112    3.14636e-05
           9597        2.69185        2.69112    3.14605e-05
           9598        2.69191        2.69112    3.14573e-05
           9599        2.69198        2.69112    3.14541e-05
           9600        2.69204        2.69112     3.1451e-05
           9601         2.6921        2.69112    3.14479e-05
           9602        2.69215        2.69112    3.14448e-05
           9603        2.69221        2.69112    3.14417e-05
           9604        2.69226        2.69112    3.14387e-05
           9605        2.69232        2.69112    3.14357e-05
           9606        2.69237        2.69112    3.14327e-05
           9607        2.69242        2.69112    3.14297e-05
           9608        2.69247        2.69112    3.14267e-05
           9609        2.69252        2.69112    3.14238e-05
           9610        2.69257        2.69112    3.14209e-05
           9611        2.69261        2.69112     3.1418e-05
           9612        2.69265        2.69112    3.14151e-05
           9613        2.69269        2.69112    3.14123e-05
           9614        2.69273        2.69112    3.14095e-05
           9615        2.69277        2.69112    3.14067e-05
           9616         2.6928        2.69112    3.14039e-05
           9617        2.69283        2.69112    3.14011e-05
           9618        2.69286        2.69112    3.13984e-05
           9619        2.69288        2.69112    3.13956e-05
           9620         2.6929        2.69112    3.13929e-05
           9621        2.69293        2.69112    3.13902e-05
           9622        2.69294        2.69112    3.13875e-05
           9623        2.69296        2.69112    3.13848e-05
           9624        2.69297        2.69112    3.13822e-05
           9625        2.69298        2.69112    3.13795e-05
           9626        2.69299        2.69112    3.13768e-05
           9627        2.69298        2.69112    3.13742e-05
           9628        2.69298        2.69112    3.13715e-05
           9629        2.69297        2.69113    3.13688e-05
           9630        2.69296        2.69113    3.13662e-05
           9631        2.69295        2.69113    3.13635e-05
           9632        2.69293        2.69113    3.13608e-05
           9633        2.69291        2.69113    3.13581e-05
           9634        2.69289        2.69113    3.13553e-05
           9635        2.69286        2.69113    3.13526e-05
           9636        2.69282        2.69113    3.13498e-05
           9637        2.69278        2.69113    3.13471e-05
           9638        2.69274        2.69113    3.13443e-05
           9639         2.6927        2.69113    3.13414e-05
           9640        2.69264        2.69113    3.13386e-05
           9641        2.69258        2.69113    3.13357e-05
           9642        2.69253        2.69113    3.13328e-05
           9643        2.69247        2.69113    3.13298e-05
           9644         2.6924        2.69113    3.13269e-05
           9645        2.69233        2.69113    3.13239e-05
           9646        2.69225        2.69113    3.13208e-05
           9647        2.69217        2.69113    3.13178e-05
           9648        2.69209        2.69113    3.13147e-05
           9649        2.69201        2.69113    3.13116e-05
           9650        2.69193        2.69113    3.13084e-05
           9651        2.69184        2.69113    3.13053e-05
           9652        2.69176        2.69113    3.13021e-05
           9653        2.69167        2.69113    3.12989e-05
           9654        2.69159        2.69113    3.12957e-05
           9655         2.6915        2.69113    3.12925e-05
           9656        2.69143        2.69113    3.12893e-05
           9657        2.69135        2.69113     3.1286e-05
           9658        2.69128        2.69113    3.12828e-05
           9659         2.6912        2.69113    3.12796e-05
           9660        2.69114        2.69113    3.12763e-05
           9661        2.69107        2.69113    3.12731e-05
           9662        2.69101        2.69113    3.12699e-05
           9663        2.69095        2.69113    3.12666e-05
           9664         2.6909        2.69113    3.12634e-05
           9665        2.69086        2.69113    3.12602e-05
           9666        2.69081        2.69113     3.1257e-05
           9667        2.69077        2.69113    3.12537e-05
           9668        2.69074        2.69113    3.12505e-05
           9669        2.69071        2.69113    3.12473e-05
           9670        2.69068        2.69113    3.12441e-05
           9671        2.69066        2.69113    3.12409e-05
           9672        2.69065        2.69113    3.12378e-05
           9673        2.69063        2.69113    3.12346e-05
           9674        2.69063        2.69113    3.12314e-05
           9675        2.69062        2.69113    3.12282e-05
           9676        2.69062        2.69113     3.1225e-05
           9677        2.69063        2.69113    3.12218e-05
           9678        2.69063        2.69113    3.12186e-05
           9679        2.69064        2.69113    3.12155e-05
           9680        2.69064        2.69113    3.12123e-05
           9681        2.69066        2.69113    3.12091e-05
           9682        2.69067        2.69113    3.12059e-05
           9683        2.69069        2.69113    3.12027e-05
           9684        2.69071        2.69113    3.11995e-05
           9685        2.69073        2.69113    3.11963e-05
           9686        2.69075        2.69113    3.11931e-05
           9687        2.69077        2.69113    3.11899e-05
           9688        2.69079        2.69113    3.11867e-05
           9689        2.69081        2.69113    3.11835e-05
           9690        2.69083        2.69113    3.11803e-05
           9691        2.69085        2.69113    3.11771e-05
           9692        2.69088        2.69113    3.11739e-05
           9693         2.6909        2.69113    3.11707e-05
           9694        2.69092        2.69113    3.11675e-05
           9695        2.69094        2.69113    3.11643e-05
           9696        2.69096        2.69113    3.11611e-05
           9697        2.69098        2.69113    3.11579e-05
           9698          2.691        2.69113    3.11547e-05
           9699        2.69102        2.69113    3.11515e-05
           9700        2.69105        2.69113    3.11482e-05
           9701        2.69107        2.69113     3.1145e-05
           9702        2.69109        2.69113    3.11418e-05
           9703        2.69111        2.69113    3.11386e-05
           9704        2.69114        2.69113    3.11354e-05
           9705        2.69116        2.69113    3.11322e-05
           9706        2.69119        2.69113     3.1129e-05
           9707        2.69121        2.69113    3.11258e-05
           9708        2.69123        2.69113    3.11226e-05
           9709        2.69126        2.69113    3.11194e-05
           9710        2.69129        2.69113    3.11162e-05
           9711        2.69131        2.69113     3.1113e-05
           9712        2.69135        2.69113    3.11098e-05
           9713        2.69138        2.69113    3.11066e-05
           9714        2.69141        2.69113    3.11034e-05
           9715        2.69145        2.69113    3.11002e-05
           9716        2.69149        2.69113     3.1097e-05
           9717        2.69154        2.69113    3.10939e-05
           9718        2.69158        2.69113    3.10907e-05
           9719        2.69162        2.69113    3.10875e-05
           9720        2.69168        2.69113    3.10844e-05
           9721        2.69173        2.69113    3.10813e-05
           9722        2.69178        2.69113    3.10781e-05
           9723        2.69184        2.69113     3.1075e-05
           9724        2.69189        2.69113    3.10719e-05
           9725        2.69195        2.69113    3.10688e-05
           9726          2.692        2.69113    3.10658e-05
           9727        2.69207        2.69113    3.10627e-05
           9728        2.69214        2.69113    3.10597e-05
           9729         2.6922        2.69113    3.10567e-05
           9730        2.69227        2.69113    3.10538e-05
           9731        2.69234        2.69113    3.10508e-05
           9732        2.69241        2.69113    3.10479e-05
           9733        2.69248        2.69113     3.1045e-05
           9734        2.69256        2.69113    3.10422e-05
           9735        2.69263        2.69113    3.10394e-05
           9736        2.69271        2.69113    3.10366e-05
           9737        2.69278        2.69113    3.10339e-05
           9738        2.69286        2.69113    3.10312e-05
           9739        2.69292        2.69113    3.10286e-05
           9740        2.69298        2.69113     3.1026e-05
           9741        2.69305        2.69113    3.10234e-05
           9742         2.6931        2.69113    3.10209e-05
           9743        2.69315        2.69113    3.10184e-05
           9744         2.6932        2.69113    3.10159e-05
           9745        2.69324        2.69113    3.10135e-05
           9746        2.69327        2.69113    3.10111e-05
           9747        2.69329        2.69113    3.10087e-05
           9748        2.69331        2.69113    3.10063e-05
           9749        2.69331        2.69113     3.1004e-05
           9750         2.6933        2.69113    3.10016e-05
           9751        2.69329        2.69113    3.09992e-05
