#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          51   -0.889893   -0.886526 0.000246232
          52   -0.886404   -0.886524 0.000241508
          53   -0.885789    -0.88651 0.000237348
          54   -0.885072   -0.886483 0.000234441
          55   -0.887078   -0.886494 0.000230428
          56   -0.888662   -0.886533 0.000229544
          57   -0.887152   -0.886543 0.000225774
          58   -0.889297   -0.886591 0.000226818
          59   -0.889015   -0.886632 0.000226663
          60   -0.889316   -0.886677 0.000227257
          61   -0.887659   -0.886693 0.000224101
          62   -0.884932   -0.886664  0.00022228
          63   -0.884647   -0.886632 0.000221046
          64   -0.885099   -0.886608 0.000218886
          65   -0.885669   -0.886594 0.000215995
          66   -0.888454   -0.886622 0.000214554
          67   -0.887862   -0.886641 0.000212148
          68   -0.887258    -0.88665 0.000209222
          69   -0.884899   -0.886624 0.000207724
          70   -0.885443   -0.886608 0.000205441
          71   -0.887076   -0.886614 0.000202653
          72    -0.88724   -0.886623 0.000200025
          73   -0.885929   -0.886613  0.00019751
          74   -0.885453   -0.886598 0.000195463
          75   -0.886846   -0.886601 0.000192884
          76   -0.884201   -0.886569 0.000192913
          77   -0.885504   -0.886556 0.000190903
          78   -0.884776   -0.886533 0.000189814
          79   -0.885375   -0.886518 0.000187976
          80   -0.886327   -0.886516 0.000185642
          81   -0.887818   -0.886532 0.000184044
          82   -0.886771   -0.886535 0.000181823
          83   -0.888434   -0.886558 0.000181066
          84   -0.884755   -0.886536 0.000180178
          85   -0.888426   -0.886558 0.000179425
          86    -0.88747   -0.886569 0.000177651
          87   -0.888501   -0.886591 0.000176993
          88   -0.888698   -0.886615 0.000176594
          89   -0.887584   -0.886626 0.000174945
          90   -0.884036   -0.886597 0.000175352
          91   -0.886258   -0.886593 0.000173465
          92   -0.884796   -0.886574 0.000172676
          93   -0.886001   -0.886568 0.000170929
          94   -0.887334   -0.886576 0.000169305
          95   -0.887209   -0.886583 0.000167654
          96   -0.883975   -0.886555 0.000168093
          97    -0.88305   -0.886519   0.0001702
          98   -0.890429   -0.886559 0.000173076
          99   -0.883323   -0.886527 0.000174388
         100   -0.886703   -0.886528 0.000172653
           1   -0.914988   -0.914988           0
           2   -0.910186   -0.912587  0.00169787
           3   -0.913713   -0.912963  0.00117263
           4   -0.911717   -0.912651 0.000919914
           5    -0.91092   -0.912305 0.000798457
           6   -0.913847   -0.912562 0.000705521
           7   -0.915556   -0.912989 0.000722854
           8   -0.912305   -0.912904 0.000637537
           9   -0.911978   -0.912801 0.000574936
          10   -0.914026   -0.912924 0.000530338
          11   -0.912138   -0.912852 0.000486911
          12   -0.914764   -0.913012 0.000471691
          13   -0.912873   -0.913001 0.000435527
          14   -0.911827   -0.912917 0.000412415
          15   -0.913145   -0.912932   0.0003852
          16   -0.910995   -0.912811 0.000379678
          17   -0.911319   -0.912723 0.000367353
          18   -0.913859   -0.912786 0.000352325
          19   -0.913451   -0.912821 0.000335512
          20   -0.912174   -0.912789 0.000320294
          21   -0.912175    -0.91276 0.000306375
          22   -0.912646   -0.912755 0.000292492
          23   -0.913733   -0.912797  0.00028285
          24   -0.908552    -0.91262 0.000321651
          25   -0.912687   -0.912623 0.000308796
          26   -0.909646   -0.912508 0.000317439
          27   -0.913306   -0.912538 0.000307055
          28   -0.906027   -0.912305 0.000373921
          29   -0.914435   -0.912379 0.000368165
          30    -0.91304   -0.912401 0.000356551
          31   -0.915591   -0.912504 0.000359592
          32   -0.917171    -0.91265  0.00037678
          33   -0.911153   -0.912604 0.000368081
          34   -0.912985   -0.912615 0.000357425
          35   -0.911958   -0.912597 0.000347707
          36   -0.909142   -0.912501 0.000351044
          37   -0.915339   -0.912577 0.000349837
          38   -0.915554   -0.912656 0.000349289
          39    -0.91338   -0.912674 0.000340826
          40   -0.913005   -0.912683 0.000332406
          41   -0.912909   -0.912688 0.000324344
          42   -0.913941   -0.912718  0.00031799
          43   -0.912762   -0.912719 0.000310596
          44   -0.913926   -0.912746 0.000304745
          45   -0.912161   -0.912733  0.00029825
          46   -0.914103   -0.912763 0.000293249
          47   -0.912799   -0.912764 0.000287011
          48   -0.914845   -0.912807 0.000284288
          49   -0.909898   -0.912748 0.000284618
          50   -0.909674   -0.912686 0.000285486
          51   -0.912504   -0.912683 0.000279911
          52   -0.911964   -0.912669 0.000274869
          53    -0.91162   -0.912649 0.000270395
          54   -0.910766   -0.912614 0.000267626
          55   -0.912136   -0.912606 0.000262901
          56   -0.909756   -0.912555 0.000263086
          57   -0.911493   -0.912536 0.000259128
          58   -0.911137   -0.912512 0.000255782
          59   -0.914451   -0.912545 0.000253549
          60   -0.913594   -0.912562 0.000249925
          61   -0.915555   -0.912611 0.000250595
          62   -0.913076   -0.912619 0.000246665
          63   -0.919074   -0.912721 0.000263172
          64   -0.910651   -0.912689 0.000261042
          65   -0.912483   -0.912686 0.000257045
          66   -0.910204   -0.912648 0.000255886
          67   -0.914679   -0.912679 0.000253856
          68   -0.912807    -0.91268  0.00025013
          69   -0.913544   -0.912693 0.000246817
          70   -0.916244   -0.912744 0.000248451
          71   -0.912811   -0.912745 0.000244953
          72   -0.913644   -0.912757  0.00024187
          73   -0.913128   -0.912762  0.00023861
          74   -0.910972   -0.912738 0.000236609
          75    -0.91617   -0.912784 0.000237838
          76   -0.913254    -0.91279 0.000234789
          77   -0.908659   -0.912736 0.000237789
          78   -0.916342   -0.912783 0.000239191
          79   -0.911678   -0.912769 0.000236572
          80   -0.912464   -0.912765 0.000233645
          81   -0.914179   -0.912782 0.000231412
          82   -0.912642   -0.912781 0.000228596
          83    -0.91121   -0.912762 0.000226623
          84   -0.912149   -0.912754 0.000224043
          85   -0.912056   -0.912746 0.000221558
          86   -0.914403   -0.912765 0.000219817
          87   -0.910565    -0.91274 0.000218741
          88   -0.913475   -0.912748 0.000216415
          89   -0.912679   -0.912748 0.000213984
          90   -0.915098   -0.912774 0.000213194
          91   -0.912163   -0.912767 0.000210957
          92   -0.914053   -0.912781 0.000209127
          93   -0.910753   -0.912759 0.000208012
          94   -0.914352   -0.912776 0.000206487
          95   -0.915604   -0.912806 0.000206448
          96   -0.912675   -0.912805 0.000204302
          97   -0.912045   -0.912797 0.000202346
          98   -0.911657   -0.912785 0.000200615
          99   -0.912647   -0.912784 0.000198594
         100   -0.915679   -0.912813 0.000198707
           1   -0.936337   -0.936337           0
           2   -0.939337   -0.937837  0.00106031
           3   -0.938424   -0.938033 0.000724682
           4   -0.938316   -0.938104 0.000546976
           5   -0.944423   -0.939367  0.00121222
           6   -0.938538   -0.939229  0.00101803
           7    -0.94125   -0.939518 0.000912606
           8   -0.936076   -0.939088 0.000894189
           9   -0.936764    -0.93883 0.000831268
          10   -0.941215   -0.939068 0.000781614
          11   -0.942383   -0.939369 0.000766454
          12   -0.937344   -0.939201  0.00072093
          13   -0.938758   -0.939167 0.000666278
          14   -0.936385   -0.938968 0.000647632
          15   -0.938143   -0.938913  0.00060679
          16   -0.943447   -0.939196 0.000631579
          17   -0.935125   -0.938957 0.000638223
          18   -0.939383    -0.93898 0.000603204
          19    -0.94041   -0.939056 0.000576132
          20   -0.941781   -0.939192 0.000563206
          21   -0.935723   -0.939027  0.00056009
          22   -0.940142   -0.939077 0.000536922
          23   -0.939928   -0.939114  0.00051485
          24   -0.941956   -0.939233 0.000506831
          25   -0.939837   -0.939257 0.000487134
          26   -0.944039   -0.939441 0.000501921
          27   -0.936512   -0.939332 0.000494913
          28   -0.940105    -0.93936 0.000478006
          29    -0.93853   -0.939331  0.00046238
          30   -0.939905   -0.939351 0.000447362
          31   -0.935522   -0.939227 0.000449658
          32   -0.934492   -0.939079 0.000459305
          33   -0.939901   -0.939104 0.000446062
          34   -0.935317   -0.938993 0.000446632
          35   -0.941797   -0.939073 0.000440999
          36   -0.940963   -0.939125 0.000431862
          37   -0.936172   -0.939045 0.000427501
          38   -0.941049   -0.939098  0.00041949
          39   -0.938924   -0.939094 0.000408758
          40   -0.939441   -0.939102 0.000398631
          41    -0.93764   -0.939067   0.0003905
          42   -0.937959    -0.93904 0.000382092
          43   -0.939379   -0.939048 0.000373287
          44   -0.940071   -0.939071 0.000365526
          45   -0.938853   -0.939067 0.000357435
          46   -0.936734   -0.939016 0.000353243
          47   -0.938374   -0.939002 0.000345991
          48   -0.935275   -0.938925 0.000347387
          49   -0.936284   -0.938871 0.000344451
          50   -0.938577   -0.938865 0.000337612
          51   -0.940945   -0.938906 0.000333448
          52   -0.936846   -0.938866  0.00032938
          53   -0.938987   -0.938868 0.000323173
          54    -0.94163   -0.938919 0.000321211
          55   -0.940234   -0.938943 0.000316258
          56    -0.93887   -0.938942 0.000310613
          57   -0.943661   -0.939025 0.000316006
          58   -0.939039   -0.939025 0.000310558
          59   -0.937431   -0.938998 0.000306467
          60   -0.942104    -0.93905   0.0003057
          61   -0.934074   -0.938968 0.000311381
          62   -0.940966      -0.939 0.000308021
          63   -0.941383   -0.939038 0.000305445
          64   -0.942015   -0.939085 0.000304193
          65   -0.938122    -0.93907 0.000299874
          66     -0.9387   -0.939064 0.000295382
          67   -0.941624   -0.939103 0.000293434
          68   -0.937046   -0.939072 0.000290674
          69   -0.938368   -0.939062 0.000286641
          70   -0.936371   -0.939024 0.000285113
          71   -0.939552   -0.939031 0.000281194
          72   -0.938381   -0.939022 0.000277434
          73   -0.942223   -0.939066 0.000277076
          74   -0.940678   -0.939088 0.000274187
          75   -0.937276   -0.939064 0.000271593
          76   -0.937594   -0.939044 0.000268707
          77   -0.940755   -0.939066 0.000266134
          78   -0.940932    -0.93909 0.000263795
          79   -0.933427   -0.939019  0.00027002
          80   -0.937218   -0.938996 0.000267581
          81    -0.94082   -0.939019 0.000265223
          82   -0.939062   -0.939019 0.000261989
          83   -0.940368   -0.939035 0.000259336
          84   -0.938319   -0.939027 0.000256389
          85   -0.935282   -0.938983 0.000257131
          86   -0.937748   -0.938969 0.000254542
          87   -0.941515   -0.938998 0.000253294
          88   -0.938088   -0.938987 0.000250626
          89   -0.938024   -0.938977 0.000248043
          90   -0.939799   -0.938986 0.000245456
          91   -0.936864   -0.938962 0.000243863
          92   -0.939313   -0.938966 0.000241242
          93    -0.94012   -0.938979 0.000238967
          94    -0.94223   -0.939013 0.000238915
          95   -0.939543   -0.939019 0.000236465
          96   -0.936627   -0.938994 0.000235311
          97   -0.941967   -0.939025 0.000234873
          98   -0.938651   -0.939021 0.000232507
          99   -0.938817   -0.939019 0.000230168
         100    -0.94127   -0.939041 0.000228964
           1   -0.966466   -0.966466           0
           2   -0.968961   -0.967713 0.000881994
           3   -0.967586   -0.967671 0.000589016
           4   -0.964146    -0.96679 0.000881874
           5   -0.965378   -0.966507 0.000749324
           6   -0.963291   -0.965971 0.000793325
           7   -0.963687   -0.965645 0.000744086
           8   -0.966837   -0.965794 0.000665823
           9   -0.961975    -0.96537 0.000714357
          10   -0.960626   -0.964895 0.000784755
          11   -0.964359   -0.964847 0.000714928
          12    -0.96365   -0.964747 0.000662267
          13   -0.967287   -0.964942 0.000639493
          14   -0.967679   -0.965138 0.000622967
          15   -0.964764   -0.965113 0.000581933
          16   -0.966084   -0.965174 0.000548719
          17   -0.966704   -0.965264 0.000523775
          18   -0.961867   -0.965075 0.000527568
          19   -0.959766   -0.964795 0.000569013
          20   -0.963354   -0.964723  0.00054511
          21   -0.967017   -0.964833 0.000529983
          22   -0.961641   -0.964687 0.000525375
          23   -0.961222   -0.964537 0.000523688
          24   -0.964724   -0.964545 0.000501926
          25   -0.964022   -0.964524 0.000482284
          26   -0.961859   -0.964421 0.000474502
          27   -0.966545     -0.9645 0.000463404
          28   -0.963464   -0.964463  0.00044833
          29   -0.960415   -0.964323 0.000454083
          30   -0.962702   -0.964269 0.000442149
          31    -0.96385   -0.964256 0.000428094
          32   -0.966624    -0.96433 0.000421067
          33   -0.964092   -0.964323 0.000408369
          34   -0.960259   -0.964203 0.000413478
          35   -0.968161   -0.964316 0.000416842
          36   -0.963989   -0.964307 0.000405362
          37   -0.966345   -0.964362 0.000398131
          38   -0.962848   -0.964322 0.000389642
          39   -0.964292   -0.964322 0.000379652
          40   -0.967503   -0.964401   0.0003784
          41   -0.965071   -0.964417 0.000369523
          42   -0.963205   -0.964388 0.000361851
          43    -0.96288   -0.964353 0.000355134
          44   -0.964695   -0.964361 0.000347147
          45   -0.961861   -0.964306 0.000343851
          46   -0.959129   -0.964193 0.000354314
          47   -0.966804   -0.964249 0.000351105
          48   -0.968206   -0.964331 0.000353339
          49   -0.966912   -0.964384 0.000350033
          50   -0.962111   -0.964338 0.000345972
          51   -0.963345   -0.964319 0.000339737
          52   -0.966513   -0.964361 0.000335812
          53    -0.96553   -0.964383 0.000330201
          54   -0.961477   -0.964329 0.000328442
          55   -0.965717   -0.964354 0.000323438
          56   -0.963697   -0.964343 0.000317876
          57   -0.959989   -0.964266 0.000321345
          58   -0.960407     -0.9642 0.000322619
          59   -0.965373    -0.96422 0.000317763
          60   -0.966682   -0.964261 0.000315107
          61   -0.964651   -0.964267 0.000310006
          62    -0.96414   -0.964265 0.000305013
          63   -0.964027   -0.964261 0.000300194
          64   -0.963328   -0.964247 0.000295858
          65    -0.96645   -0.964281 0.000293242
          66   -0.967389   -0.964328 0.000292556
          67   -0.964002   -0.964323  0.00028823
          68   -0.961728   -0.964285 0.000286506
          69   -0.965595   -0.964304 0.000282982
          70   -0.966032   -0.964328 0.000280015
          71   -0.965388   -0.964343 0.000276468
          72   -0.962831   -0.964322 0.000273425
          73    -0.96496   -0.964331 0.000269819
          74   -0.963754   -0.964323 0.000266285
          75   -0.964783   -0.964329 0.000262805
          76   -0.962387   -0.964304 0.000260586
          77   -0.962292   -0.964278 0.000258508
          78    -0.96639   -0.964305 0.000256609
          79   -0.967502   -0.964345 0.000256533
          80   -0.963275   -0.964332 0.000253675
          81   -0.966029   -0.964353 0.000251406
          82   -0.962554   -0.964331 0.000249296
          83   -0.967763   -0.964372 0.000249698
          84   -0.962903   -0.964355 0.000247337
          85   -0.959675     -0.9643 0.000250479
          86   -0.968947   -0.964354 0.000253329
          87   -0.960474   -0.964309 0.000254312
          88   -0.969705    -0.96437 0.000258709
          89   -0.966112    -0.96439 0.000256541
          90   -0.962534   -0.964369 0.000254518
          91   -0.962865   -0.964353 0.000252258
          92   -0.963107   -0.964339 0.000249879
          93   -0.969587   -0.964396 0.000253483
          94   -0.966697    -0.96442 0.000251966
          95   -0.963083   -0.964406 0.000249707
          96    -0.96593   -0.964422  0.00024761
          97   -0.960289   -0.964379 0.000248697
          98     -0.9624   -0.964359 0.000246977
          99   -0.964206   -0.964358 0.000244488
         100   -0.968182   -0.964396 0.000245015
           1    -0.98655    -0.98655           0
           2   -0.991173   -0.988862  0.00163452
           3   -0.985648    -0.98779  0.00139727
           4   -0.990972   -0.988586  0.00125406
           5   -0.986828   -0.988234  0.00105135
           6   -0.984774   -0.987658  0.00102212
           7   -0.988654     -0.9878 0.000885962
           8   -0.986443    -0.98763 0.000791292
           9   -0.983466   -0.987168 0.000827656
          10   -0.986833   -0.987134 0.000745566
          11   -0.988743    -0.98728 0.000691988
          12   -0.986826   -0.987243 0.000635358
          13   -0.985264    -0.98709 0.000604447
          14   -0.985441   -0.986973 0.000572639
          15   -0.983309   -0.986728 0.000584222
          16   -0.987247   -0.986761 0.000548607
          17   -0.984037   -0.986601 0.000539221
          18   -0.987701   -0.986662 0.000512717
          19   -0.990244    -0.98685 0.000519242
          20   -0.987006   -0.986858 0.000493338
          21   -0.985955   -0.986815 0.000471716
          22   -0.986043    -0.98678 0.000451577
          23    -0.99217   -0.987014 0.000488978
          24   -0.988979   -0.987096 0.000475408
          25   -0.986916   -0.987089 0.000456447
          26   -0.990853   -0.987234  0.00046128
          27   -0.986673   -0.987213 0.000444664
          28   -0.991856   -0.987379 0.000458658
          29   -0.984912   -0.987294 0.000450661
          30   -0.988633   -0.987338 0.000437845
          31   -0.983502   -0.987215 0.000440867
          32   -0.984094   -0.987117 0.000437742
          33   -0.981404   -0.986944 0.000457427
          34   -0.984466   -0.986871 0.000449741
          35   -0.987169    -0.98688 0.000436972
          36   -0.983819   -0.986795 0.000433025
          37   -0.985168   -0.986751 0.000423547
          38   -0.987503    -0.98677 0.000412864
          39   -0.985343   -0.986734 0.000403895
          40   -0.988279   -0.986772  0.00039564
          41   -0.985148   -0.986733 0.000387969
          42   -0.987961   -0.986762 0.000379833
          43   -0.986595   -0.986758  0.00037102
          44   -0.981566    -0.98664  0.00038089
          45   -0.985208   -0.986608 0.000373753
          46   -0.986179   -0.986599 0.000365744
          47   -0.985282   -0.986571 0.000359033
          48   -0.987822   -0.986597 0.000352499
          49   -0.989881   -0.986664  0.00035162
          50   -0.987897   -0.986689  0.00034545
          51   -0.984465   -0.986645 0.000341418
          52   -0.988283   -0.986677 0.000336302
          53   -0.979233   -0.986536 0.000358083
          54    -0.98523   -0.986512 0.000352269
          55   -0.988893   -0.986555 0.000348515
          56   -0.986494   -0.986554 0.000342293
          57   -0.988704   -0.986592 0.000338358
          58   -0.989116   -0.986635 0.000335311
          59    -0.98872   -0.986671 0.000331484
          60   -0.986367   -0.986666 0.000325998
          61   -0.985247   -0.986642 0.000321481
          62   -0.987651   -0.986659 0.000316708
          63   -0.985787   -0.986645 0.000311983
          64   -0.989444   -0.986689 0.000310159
          65   -0.988895   -0.986723 0.000307239
          66   -0.987257   -0.986731  0.00030269
          67   -0.990289   -0.986784 0.000302797
          68    -0.98885   -0.986814 0.000299865
          69   -0.980902   -0.986728 0.000307515
          70   -0.986821    -0.98673 0.000303125
          71    -0.98243   -0.986669 0.000304845
          72   -0.981729   -0.986601 0.000308235
          73    -0.98866   -0.986629 0.000305301
          74   -0.984182   -0.986596  0.00030296
          75   -0.986252   -0.986591 0.000298955
          76   -0.983666   -0.986553  0.00029749
          77   -0.986047   -0.986546 0.000293699
          78   -0.985789   -0.986536 0.000290094
          79   -0.989483   -0.986574 0.000288809
          80   -0.984119   -0.986543 0.000286825
          81   -0.986945   -0.986548 0.000283326
          82   -0.989423   -0.986583 0.000282032
          83   -0.988266   -0.986603 0.000279362
          84    -0.98638   -0.986601 0.000276049
          85   -0.988988   -0.986629 0.000274226
          86   -0.989752   -0.986665 0.000273432
          87   -0.986751   -0.986666 0.000270291
          88   -0.986588   -0.986665 0.000267221
          89   -0.985912   -0.986657 0.000264352
          90   -0.989296   -0.986686 0.000263037
          91   -0.986169    -0.98668 0.000260208
          92   -0.989012   -0.986706 0.000258611
          93   -0.990055   -0.986742 0.000258325
          94   -0.988037   -0.986755 0.000255944
          95   -0.985038   -0.986737 0.000253888
          96   -0.983423   -0.986703  0.00025358
          97   -0.985155   -0.986687 0.000251467
          98   -0.986048    -0.98668 0.000248986
          99   -0.987022   -0.986684 0.000246495
         100   -0.991869   -0.986736 0.000249423
           1    -1.00455    -1.00455           0
           2    -1.00641    -1.00548 0.000656919
           3    -1.00425    -1.00507 0.000552632
           4     -1.0048      -1.005 0.000418697
           5    -1.00476    -1.00495 0.000337677
           6    -1.00238    -1.00453  0.00048196
           7    -1.00714     -1.0049 0.000538825
           8    -1.00419    -1.00481 0.000478759
           9    -1.00552    -1.00489 0.000431996
          10   -0.999583    -1.00436 0.000636037
          11    -1.00311    -1.00425 0.000588299
          12    -1.00314    -1.00415  0.00054647
          13   -0.998992    -1.00376  0.00063241
          14    -1.00419    -1.00379 0.000587994
          15    -1.00301    -1.00374 0.000551057
          16    -1.00369    -1.00373 0.000516624
          17    -1.00235    -1.00365 0.000492622
          18    -1.00106    -1.00351 0.000485774
          19    -1.00551    -1.00361 0.000471534
          20    -1.00558    -1.00371 0.000458141
          21    -1.00609    -1.00382 0.000450105
          22    -1.00184    -1.00373  0.00043859
          23    -1.00541    -1.00381 0.000425555
          24     -1.0039    -1.00381 0.000407843
          25     -1.0053    -1.00387 0.000395876
          26    -1.00177    -1.00379  0.00038877
          27    -1.00627    -1.00388 0.000385052
          28    -1.00299    -1.00385 0.000372602
          29    -1.00153    -1.00377 0.000368262
          30    -1.00134    -1.00369 0.000364755
          31    -1.00172    -1.00363 0.000358469
          32    -1.00175    -1.00357 0.000352012
          33     -1.0045     -1.0036 0.000342483
          34     -1.0057    -1.00366 0.000337971
          35    -1.00403    -1.00367  0.00032848
          36    -1.00482     -1.0037 0.000320907
          37    -1.00564    -1.00375 0.000316484
          38    -1.00286    -1.00373 0.000309019
          39    -1.00459    -1.00375 0.000301874
          40   -0.999053    -1.00363  0.00031635
          41    -1.00293    -1.00362 0.000309095
          42    -1.00539    -1.00366 0.000304594
          43    -1.00078    -1.00359 0.000304761
          44    -1.00568    -1.00364 0.000301494
          45    -1.00601    -1.00369 0.000299374
          46    -1.00393     -1.0037 0.000292911
          47    -1.00455    -1.00372 0.000287235
          48    -1.00533    -1.00375 0.000283211
          49    -1.00456    -1.00377 0.000277913
          50    -1.00371    -1.00376 0.000272357
          51    -1.00337    -1.00376 0.000267128
          52    -1.00417    -1.00376 0.000262109
          53    -1.00339    -1.00376 0.000257261
          54    -1.00306    -1.00374 0.000252823
          55    -1.00501    -1.00377 0.000249277
          56    -1.00406    -1.00377 0.000244881
          57     -1.0053     -1.0038  0.00024204
          58   -0.998855    -1.00371 0.000252432
          59    -1.00494    -1.00373 0.000249003
          60   -0.996262    -1.00361 0.000274235
          61     -1.0053    -1.00364 0.000271136
          62    -1.00476    -1.00366 0.000267368
          63    -1.00368    -1.00366 0.000263125
          64    -1.00019     -1.0036 0.000264527
          65    -1.00431    -1.00361 0.000260683
          66     -1.0058    -1.00365 0.000258822
          67    -1.00202    -1.00362 0.000256102
          68    -1.00475    -1.00364 0.000252875
          69    -1.00529    -1.00366 0.000250345
          70    -1.00785    -1.00372 0.000253825
          71    -1.00016    -1.00367  0.00025515
          72    -1.00565     -1.0037 0.000253084
          73    -1.00576    -1.00373 0.000251192
          74    -1.00333    -1.00372 0.000247857
          75    -1.00255    -1.00371 0.000245044
          76    -1.00406    -1.00371 0.000241864
          77    -1.00334    -1.00371 0.000238771
          78    -1.00243    -1.00369  0.00023627
          79     -1.0068    -1.00373 0.000236539
          80    -1.00432    -1.00374 0.000233698
          81     -1.0055    -1.00376 0.000231825
          82    -1.00363    -1.00376 0.000229003
          83    -1.00085    -1.00372 0.000228907
          84    -1.00515    -1.00374 0.000226813
          85    -1.00393    -1.00374 0.000224156
          86    -1.00464    -1.00375 0.000221791
          87    -1.00208    -1.00373 0.000220077
          88    -1.00091     -1.0037 0.000219894
          89    -1.00436    -1.00371 0.000217546
          90    -1.00437    -1.00372 0.000215252
          91    -1.00603    -1.00374 0.000214386
          92    -1.00245    -1.00373 0.000212515
          93     -1.0025    -1.00371 0.000210637
          94    -1.00585    -1.00374 0.000209614
          95    -1.00204    -1.00372 0.000208168
          96    -1.00202     -1.0037  0.00020675
          97    -1.00441    -1.00371 0.000204746
          98    -1.00367    -1.00371 0.000202658
          99    -1.00393    -1.00371 0.000200623
         100     -1.0019    -1.00369 0.000199428
