#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          92   -0.744755   -0.745869 0.000473499
          93   -0.739627   -0.745802  0.00047314
          94   -0.750079   -0.745847  0.00047029
          95   -0.737389   -0.745758 0.000473692
          96   -0.754234   -0.745846 0.000476916
          97   -0.741419   -0.745801 0.000474178
          98   -0.740387   -0.745746 0.000472547
          99   -0.740889   -0.745697 0.000470313
         100   -0.749901   -0.745739 0.000467486
           1   -0.766372   -0.766372           0
           2     -0.7629   -0.764636  0.00122768
           3   -0.763218   -0.764163  0.00090481
           4   -0.759174   -0.762916  0.00127573
           5   -0.773904   -0.765114  0.00221483
           6   -0.767001   -0.765428  0.00186789
           7   -0.762143   -0.764959  0.00165895
           8   -0.767787   -0.765312  0.00148876
           9   -0.772054   -0.766061  0.00149999
          10   -0.769479   -0.766403  0.00138838
          11   -0.759349   -0.765762  0.00140246
          12   -0.763723   -0.765592  0.00129584
          13   -0.756683   -0.764907  0.00136539
          14   -0.770903   -0.765335  0.00133334
          15   -0.769799   -0.765633  0.00127724
          16    -0.76032   -0.765301  0.00123982
          17   -0.763421    -0.76519  0.00117181
          18   -0.765548    -0.76521  0.00110688
          19   -0.764817   -0.765189  0.00104881
          20   -0.765804    -0.76522 0.000996821
          21   -0.768167    -0.76536 0.000959182
          22   -0.766709   -0.765422 0.000917539
          23   -0.765247   -0.765414 0.000877678
          24   -0.769341   -0.765578 0.000856221
          25   -0.760724   -0.765383 0.000843692
          26   -0.771398   -0.765615 0.000842361
          27   -0.770952   -0.765812  0.00083403
          28   -0.768431   -0.765906  0.00080947
          29   -0.766644   -0.765931 0.000781957
          30   -0.762192   -0.765807 0.000765763
          31   -0.763133   -0.765721 0.000745904
          32   -0.769869    -0.76585 0.000733774
          33   -0.770175   -0.765981 0.000723148
          34   -0.764834   -0.765947 0.000702666
          35   -0.765596   -0.765937 0.000682662
          36   -0.761167   -0.765805 0.000676438
          37   -0.766471   -0.765823 0.000658396
          38   -0.769233   -0.765913 0.000647157
          39   -0.779521   -0.766262 0.000718494
          40   -0.767542   -0.766294 0.000701244
          41   -0.773321   -0.766465 0.000704778
          42    -0.77669   -0.766708 0.000728833
          43    -0.76968   -0.766778 0.000715153
          44   -0.765906   -0.766758 0.000699174
          45   -0.769862   -0.766827 0.000687032
          46   -0.759713   -0.766672 0.000689284
          47   -0.775813   -0.766867 0.000701518
          48   -0.770685   -0.766946 0.000691398
          49   -0.769158   -0.766991  0.00067876
          50   -0.770713   -0.767066 0.000669253
          51   -0.760549   -0.766938 0.000668217
          52   -0.766401   -0.766928 0.000655446
          53   -0.758973   -0.766778 0.000660038
          54   -0.772357   -0.766881 0.000655852
          55   -0.770472   -0.766946 0.000647171
          56   -0.772637   -0.767048 0.000643543
          57   -0.762869   -0.766974 0.000636414
          58   -0.771698   -0.767056  0.00063063
          59   -0.774483   -0.767182  0.00063238
          60    -0.76399   -0.767129 0.000624073
          61   -0.772926   -0.767224 0.000621038
          62   -0.762766   -0.767152 0.000615168
          63   -0.757973   -0.767006 0.000622417
          64   -0.763732   -0.766955  0.00061479
          65    -0.76588   -0.766938 0.000605554
          66   -0.768471   -0.766962 0.000596824
          67    -0.76903   -0.766992 0.000588714
          68   -0.767024   -0.766993 0.000580056
          69   -0.767911   -0.767006 0.000571803
          70   -0.765744   -0.766988 0.000563918
          71   -0.771123   -0.767046 0.000558974
          72   -0.773315   -0.767133 0.000557949
          73   -0.767944   -0.767145 0.000550416
          74   -0.763724   -0.767098 0.000544916
          75   -0.763204   -0.767046 0.000540119
          76   -0.772015   -0.767112 0.000536955
          77    -0.76941   -0.767142  0.00053081
          78   -0.769971   -0.767178 0.000525243
          79   -0.769385   -0.767206 0.000519337
          80   -0.768081   -0.767217  0.00051296
          81    -0.76744    -0.76722 0.000506635
          82   -0.771023   -0.767266 0.000502575
          83   -0.766558   -0.767257 0.000496592
          84   -0.762365   -0.767199 0.000494083
          85   -0.759078   -0.767104 0.000497422
          86   -0.773784   -0.767181 0.000497666
          87   -0.767296   -0.767183 0.000491948
          88   -0.769049   -0.767204 0.000486814
          89   -0.767587   -0.767208 0.000481364
          90    -0.76985   -0.767238 0.000476909
          91   -0.764493   -0.767207 0.000472621
          92   -0.760305   -0.767132 0.000473402
          93   -0.762456   -0.767082 0.000470974
          94   -0.766253   -0.767073 0.000466046
          95   -0.767076   -0.767073 0.000461141
          96   -0.768374   -0.767087 0.000456536
          97   -0.768089   -0.767097 0.000451946
          98   -0.773726   -0.767165 0.000452368
          99   -0.762334   -0.767116 0.000450422
         100   -0.765053   -0.767095  0.00044639
           1   -0.783147   -0.783147           0
           2   -0.793579   -0.788363   0.0036882
           3   -0.790505   -0.789077    0.002527
           4   -0.785888    -0.78828  0.00201711
           5   -0.785212   -0.787666  0.00170444
           6   -0.788273   -0.787767  0.00142337
           7   -0.787561   -0.787738  0.00122034
           8    -0.79502   -0.788648  0.00136574
           9   -0.789186   -0.788708   0.0012153
          10   -0.788783   -0.788715  0.00109379
          11   -0.794439   -0.789236  0.00111125
          12   -0.794762   -0.789696  0.00110999
          13   -0.789911   -0.789713  0.00102473
          14   -0.784707   -0.789355    0.001012
          15   -0.789384   -0.789357 0.000944531
          16   -0.788623   -0.789311 0.000886613
          17   -0.785282   -0.789074 0.000865559
          18   -0.793233   -0.789305 0.000847748
          19   -0.786515   -0.789158 0.000815747
          20   -0.787083   -0.789055 0.000781534
          21   -0.788876   -0.789046 0.000744364
          22   -0.798432   -0.789473 0.000823772
          23   -0.786987   -0.789365 0.000795014
          24    -0.78515   -0.789189  0.00078104
          25   -0.787416   -0.789118 0.000753013
          26   -0.782149    -0.78885 0.000770276
          27   -0.794336   -0.789053 0.000768076
          28   -0.789333   -0.789063 0.000740709
          29   -0.789717   -0.789086 0.000715511
          30   -0.797374   -0.789362 0.000743083
          31   -0.788184   -0.789324 0.000720083
          32    -0.78713   -0.789256 0.000700839
          33   -0.800973   -0.789611 0.000764277
          34   -0.796257   -0.789806  0.00076639
          35   -0.782885   -0.789608 0.000769585
          36   -0.789526   -0.789606 0.000748211
          37    -0.78918   -0.789595 0.000728077
          38   -0.793074   -0.789686 0.000714651
          39   -0.779836   -0.789434 0.000739612
          40    -0.79691    -0.78962 0.000744362
          41   -0.780383   -0.789395 0.000759542
          42   -0.789653   -0.789401 0.000741483
          43   -0.789522   -0.789404 0.000724244
          44   -0.781377   -0.789222   0.0007304
          45   -0.791027   -0.789262  0.00071527
          46   -0.798232   -0.789457 0.000725819
          47     -0.7895   -0.789458 0.000710376
          48   -0.795478   -0.789583 0.000706562
          49   -0.794638   -0.789686 0.000699632
          50   -0.785969   -0.789612 0.000689578
          51   -0.792237   -0.789663 0.000677976
          52   -0.789501    -0.78966 0.000664945
          53   -0.787882   -0.789627 0.000653244
          54   -0.791823   -0.789667 0.000642412
          55   -0.792184   -0.789713 0.000632358
          56    -0.79157   -0.789746 0.000621935
          57    -0.78225   -0.789615 0.000624774
          58    -0.77793   -0.789413 0.000645665
          59   -0.788834   -0.789404 0.000634796
          60   -0.792585   -0.789457 0.000626427
          61   -0.796545   -0.789573 0.000626844
          62   -0.786297    -0.78952 0.000618956
          63   -0.784069   -0.789433 0.000615149
          64   -0.792426    -0.78948 0.000607311
          65   -0.789906   -0.789487 0.000598003
          66   -0.785686   -0.789429 0.000591708
          67   -0.789831   -0.789435 0.000582907
          68   -0.788638   -0.789423 0.000574453
          69   -0.787362   -0.789394 0.000566904
          70   -0.793756   -0.789456 0.000562221
          71   -0.791378   -0.789483 0.000554954
          72   -0.787961   -0.789462 0.000547649
          73   -0.793403   -0.789516 0.000542801
          74   -0.787634    -0.78949 0.000536061
          75   -0.795204   -0.789567 0.000534299
          76   -0.782556   -0.789474 0.000535173
          77   -0.795148   -0.789548 0.000533271
          78   -0.788344   -0.789533 0.000526658
          79   -0.788888   -0.789524 0.000520054
          80   -0.786447   -0.789486 0.000514974
          81   -0.792358   -0.789521 0.000509836
          82   -0.785356   -0.789471 0.000506144
          83   -0.785385   -0.789421 0.000502433
          84   -0.793815   -0.789474 0.000499167
          85   -0.794702   -0.789535  0.00049707
          86   -0.781845   -0.789446 0.000499269
          87   -0.788852   -0.789439 0.000493577
          88   -0.793813   -0.789489 0.000490464
          89   -0.793974   -0.789539 0.000487536
          90   -0.793972   -0.789588 0.000484601
          91   -0.779563   -0.789478 0.000491639
          92   -0.789959   -0.789483 0.000486323
          93   -0.792191   -0.789512 0.000481964
          94   -0.797749     -0.7896 0.000484737
          95   -0.789923   -0.789603 0.000479646
          96   -0.784547   -0.789551 0.000477533
          97   -0.783626    -0.78949 0.000476499
          98   -0.790575   -0.789501 0.000471766
          99   -0.786551   -0.789471  0.00046794
         100    -0.78264   -0.789403 0.000468221
           1   -0.807181   -0.807181           0
           2   -0.816779    -0.81198  0.00339355
           3    -0.82126   -0.815073  0.00339075
           4   -0.821346   -0.816641    0.002883
           5   -0.815694   -0.816452  0.00231262
           6   -0.805251   -0.814585  0.00257257
           7   -0.815284   -0.814685    0.002207
           8   -0.810523   -0.814165  0.00199149
           9   -0.806117    -0.81327  0.00196073
          10    -0.81501   -0.813444  0.00177236
          11   -0.810442   -0.813171  0.00163212
          12   -0.813641   -0.813211  0.00149658
          13   -0.808183   -0.812824  0.00143056
          14   -0.810052   -0.812626  0.00134201
          15   -0.804422   -0.812079  0.00135942
          16   -0.808792   -0.811874  0.00128988
          17   -0.805769   -0.811514    0.001263
          18   -0.808675   -0.811357  0.00120265
          19   -0.817247   -0.811667  0.00117863
          20    -0.81532   -0.811849  0.00113376
          21   -0.802677   -0.811413  0.00116087
          22   -0.807636   -0.811241  0.00112072
          23   -0.805069   -0.810973  0.00110366
          24   -0.814212   -0.811108  0.00106589
          25   -0.814508   -0.811244   0.0010319
          26     -0.8133   -0.811323 0.000995236
          27   -0.808411   -0.811215 0.000964202
          28   -0.815415   -0.811365 0.000941365
          29   -0.816831   -0.811553 0.000927583
          30   -0.814989   -0.811668 0.000903705
          31   -0.807759   -0.811542 0.000883307
          32   -0.821557   -0.811855 0.000909463
          33   -0.807665   -0.811728 0.000890722
          34   -0.818987   -0.811941 0.000889745
          35   -0.812685   -0.811962 0.000864577
          36   -0.811344   -0.811945 0.000840731
          37     -0.8085   -0.811852 0.000823149
          38    -0.81303   -0.811883  0.00080207
          39   -0.810166   -0.811839 0.000782712
          40   -0.816355   -0.811952 0.000771243
          41   -0.811133   -0.811932  0.00075269
          42   -0.820817   -0.812144 0.000763916
          43   -0.808354   -0.812055 0.000751217
          44   -0.821487    -0.81227 0.000764115
          45   -0.809995   -0.812219 0.000748805
          46   -0.818104   -0.812347 0.000743375
          47   -0.821249   -0.812537 0.000751299
          48   -0.820933   -0.812712 0.000755738
          49   -0.815127   -0.812761 0.000741921
          50   -0.812773   -0.812761 0.000727082
          51   -0.816384   -0.812832 0.000716288
          52   -0.808748   -0.812754 0.000706805
          53   -0.819086   -0.812873 0.000703496
          54    -0.81277   -0.812871 0.000690471
          55   -0.816045   -0.812929 0.000680324
          56   -0.822206   -0.813095 0.000688048
          57   -0.797676   -0.812824 0.000727207
          58   -0.814351    -0.81285 0.000715145
          59   -0.816465   -0.812912 0.000705644
          60   -0.815692   -0.812958 0.000695403
          61   -0.810772   -0.812922 0.000684925
          62   -0.822747   -0.813081 0.000691966
          63   -0.799274   -0.812861 0.000714846
          64   -0.815364   -0.812901 0.000704745
          65   -0.807333   -0.812815 0.000699088
          66   -0.805514   -0.812704 0.000697193
          67   -0.817061   -0.812769 0.000689813
          68   -0.816265   -0.812821 0.000681582
          69   -0.808533   -0.812759  0.00067453
          70   -0.817323   -0.812824 0.000668039
          71   -0.823836   -0.812979 0.000676394
          72   -0.809315   -0.812928 0.000668911
          73   -0.816378   -0.812975 0.000661415
          74   -0.809552   -0.812929 0.000654093
          75   -0.808995   -0.812877 0.000647471
          76   -0.800873   -0.812719 0.000657934
          77   -0.802905   -0.812591 0.000661618
          78   -0.814635   -0.812617 0.000653655
          79   -0.810726   -0.812593 0.000645819
          80   -0.814684    -0.81262 0.000638275
          81   -0.819084   -0.812699 0.000635364
          82   -0.811075    -0.81268 0.000627925
          83   -0.808354   -0.812627 0.000622518
          84   -0.814931   -0.812655 0.000615711
          85   -0.806144   -0.812578 0.000613213
          86   -0.808386    -0.81253 0.000608018
          87   -0.809318   -0.812493 0.000602148
          88   -0.810194   -0.812466 0.000595872
          89   -0.814838   -0.812493 0.000589772
          90   -0.819091   -0.812566 0.000587758
          91   -0.818847   -0.812635 0.000585337
          92   -0.809868   -0.812605 0.000579747
          93   -0.819755   -0.812682 0.000578587
          94   -0.815463   -0.812712 0.000573188
          95   -0.808378   -0.812666 0.000568966
          96   -0.816773   -0.812709 0.000564645
          97     -0.8046   -0.812625 0.000564979
          98   -0.814521   -0.812645 0.000559545
          99   -0.812532   -0.812644 0.000553894
         100   -0.810846   -0.812626 0.000548647
           1   -0.836275   -0.836275           0
           2   -0.834558   -0.835416 0.000607122
           3   -0.832645   -0.834493 0.000855965
           4   -0.833962    -0.83436 0.000652174
           5   -0.840939   -0.835676  0.00128738
           6   -0.835372   -0.835625  0.00107381
           7   -0.837941   -0.835956 0.000970019
           8   -0.826635   -0.834791  0.00138139
           9     -0.8289   -0.834136  0.00137424
          10   -0.826905   -0.833413  0.00141432
          11   -0.846507   -0.834604  0.00171499
          12    -0.83078   -0.834285   0.0016014
          13   -0.846984   -0.835262  0.00175098
          14   -0.830678   -0.834934  0.00165624
          15   -0.841433   -0.835368  0.00160148
          16   -0.844177   -0.835918  0.00159321
          17   -0.853445   -0.836949  0.00180248
          18   -0.832382   -0.836695  0.00172011
          19   -0.842124   -0.836981  0.00165314
          20   -0.835294   -0.836897  0.00157263
          21   -0.831655   -0.836647  0.00151742
          22   -0.833656   -0.836511  0.00145452
          23   -0.840917   -0.836703  0.00140384
          24   -0.837677   -0.836743  0.00134593
          25   -0.832622   -0.836579  0.00130216
          26   -0.823976   -0.836094  0.00133925
          27   -0.840747   -0.836266  0.00130069
          28   -0.853473   -0.836881  0.00139186
          29   -0.839715   -0.836978  0.00134729
          30   -0.830418    -0.83676  0.00132001
          31   -0.833884   -0.836667  0.00128068
          32   -0.836951   -0.836676  0.00124069
          33   -0.843472   -0.836882  0.00122007
          34   -0.837101   -0.836888   0.0011842
          35   -0.829001   -0.836663  0.00117162
          36   -0.827972   -0.836421  0.00116368
          37   -0.830915   -0.836273   0.0011417
          38   -0.843309   -0.836458  0.00112657
          39   -0.837176   -0.836476  0.00109784
          40   -0.825796   -0.836209  0.00110238
          41   -0.831549   -0.836096  0.00108134
          42   -0.847544   -0.836368  0.00108941
          43    -0.84183   -0.836495  0.00107145
          44   -0.846927   -0.836732  0.00107301
          45   -0.827505   -0.836527  0.00106858
          46   -0.843544    -0.83668  0.00105618
          47   -0.824155   -0.836413   0.0010668
          48   -0.846329    -0.83662  0.00106438
          49   -0.837613    -0.83664  0.00104285
          50   -0.836639    -0.83664    0.001022
          51   -0.834541   -0.836599  0.00100279
          52   -0.838148   -0.836629 0.000983945
          53    -0.83114   -0.836525 0.000970815
          54    -0.82961   -0.836397 0.000961246
          55   -0.838308   -0.836432 0.000944396
          56   -0.818879   -0.836118 0.000978165
          57   -0.843289   -0.836244  0.00096906
          58   -0.834664   -0.836217 0.000952735
          59   -0.859045   -0.836604   0.0010121
          60   -0.835105   -0.836579 0.000995545
          61   -0.843068   -0.836685 0.000984892
          62   -0.838143   -0.836709 0.000969287
          63   -0.835346   -0.836687 0.000954143
          64   -0.857583   -0.837014 0.000993525
          65   -0.835516   -0.836991 0.000978508
          66   -0.839171   -0.837024 0.000964239
          67   -0.831301   -0.836938 0.000953623
          68    -0.83013   -0.836838 0.000944841
          69   -0.836374   -0.836831 0.000931172
          70    -0.84499   -0.836948 0.000925135
          71   -0.831948   -0.836877 0.000914781
          72   -0.834221   -0.836841  0.00090282
          73   -0.840617   -0.836892 0.000891933
          74   -0.845424   -0.837008   0.0008873
          75   -0.844476   -0.837107 0.000881039
          76   -0.828219    -0.83699 0.000877174
          77   -0.842861   -0.837066  0.00086909
          78   -0.837413   -0.837071 0.000857959
          79   -0.836404   -0.837062 0.000847141
          80   -0.831405   -0.836992 0.000839498
          81   -0.837761   -0.837001 0.000829187
          82   -0.831077   -0.836929 0.000822217
          83    -0.85116     -0.8371 0.000829996
          84   -0.842339   -0.837163 0.000822454
          85   -0.847095    -0.83728 0.000821037
          86   -0.834913   -0.837252 0.000811951
          87   -0.836986   -0.837249 0.000802624
          88   -0.835484   -0.837229 0.000793754
          89   -0.839546   -0.837255 0.000785262
          90   -0.841188   -0.837299 0.000777752
          91    -0.82232   -0.837134 0.000786431
          92   -0.828827   -0.837044 0.000783049
          93   -0.844506   -0.837124  0.00077873
          94    -0.82493   -0.836994 0.000781175
          95   -0.836756   -0.836992 0.000772956
          96   -0.834415   -0.836965 0.000765371
          97   -0.836233   -0.836958 0.000757518
          98   -0.849587   -0.837086 0.000760671
          99   -0.835776   -0.837073 0.000753103
         100   -0.836662   -0.837069 0.000745583
           1   -0.857572   -0.857572           0
           2   -0.867776   -0.862674   0.0036078
           3   -0.851382    -0.85891  0.00390262
           4   -0.863214   -0.859986  0.00307174
           5   -0.858488   -0.859686  0.00247195
           6   -0.871289    -0.86162  0.00271288
           7   -0.857115   -0.860977  0.00240046
           8    -0.86896   -0.861974  0.00229847
           9   -0.856794   -0.861399  0.00211393
          10   -0.845143   -0.859773  0.00244905
          11   -0.855029   -0.859342  0.00226407
          12   -0.854615   -0.858948  0.00210939
          13   -0.864902   -0.859406  0.00199623
          14   -0.863024   -0.859665  0.00187029
          15   -0.857769   -0.859538  0.00174987
          16   -0.856979   -0.859378   0.0016478
          17   -0.863984   -0.859649  0.00157299
          18   -0.859739   -0.859654  0.00148561
          19   -0.845081   -0.858887  0.00159316
          20   -0.867596   -0.859323  0.00157189
          21   -0.870825    -0.85987  0.00158961
          22   -0.849495   -0.859399  0.00158576
          23   -0.863079   -0.859559  0.00152487
          24   -0.854181   -0.859335   0.0014777
          25   -0.872967    -0.85988  0.00151587
          26   -0.863731   -0.860028  0.00146478
          27   -0.861951   -0.860099  0.00141226
          28   -0.864056   -0.860241  0.00136887
          29   -0.872816   -0.860674  0.00138865
          30   -0.860075   -0.860654  0.00134251
          31   -0.857378   -0.860549  0.00130336
          32   -0.860261    -0.86054  0.00126266
          33   -0.868977   -0.860795  0.00125001
          34   -0.856793   -0.860678  0.00121878
          35   -0.861281   -0.860695  0.00118408
          36   -0.866443   -0.860854   0.0011619
          37   -0.857572   -0.860766  0.00113388
          38   -0.863713   -0.860843  0.00110669
          39    -0.86333   -0.860907  0.00108015
          40   -0.869136   -0.861113  0.00107256
          41   -0.865753   -0.861226  0.00105235
          42   -0.861564   -0.861234  0.00102733
          43   -0.864139   -0.861302  0.00100566
          44   -0.865554   -0.861398 0.000987435
          45   -0.858075   -0.861324  0.00096825
          46   -0.863831   -0.861379 0.000948733
          47    -0.84785   -0.861091 0.000971232
          48   -0.876372   -0.861409  0.00100181
          49   -0.855601   -0.861291 0.000988358
          50   -0.867268    -0.86141 0.000975794
          51   -0.877186    -0.86172  0.00100449
          52   -0.857949   -0.861647 0.000987788
          53   -0.861185   -0.861638 0.000969189
          54   -0.863647   -0.861676 0.000951955
          55   -0.867265   -0.861777 0.000940056
          56   -0.872348   -0.861966 0.000942029
          57   -0.867766   -0.862068 0.000930981
          58   -0.859662   -0.862026 0.000915853
          59    -0.87181   -0.862192 0.000915218
          60   -0.877553   -0.862448 0.000935088
          61   -0.861462   -0.862432 0.000919899
          62    -0.86986   -0.862552  0.00091283
          63   -0.860022   -0.862512 0.000899223
          64   -0.863742   -0.862531 0.000885378
          65   -0.849691   -0.862333 0.000893523
          66    -0.86606    -0.86239 0.000881767
          67   -0.855405   -0.862286 0.000874747
          68    -0.86025   -0.862256 0.000862395
          69    -0.86255    -0.86226 0.000849907
          70   -0.864423   -0.862291 0.000838327
          71   -0.857199   -0.862219 0.000829582
          72   -0.858072   -0.862161 0.000820058
          73   -0.877632   -0.862373 0.000835759
          74   -0.846666   -0.862161 0.000850993
          75   -0.854126   -0.862054 0.000846364
          76   -0.850026   -0.861896 0.000849896
          77   -0.858893   -0.861857 0.000839753
          78   -0.848514   -0.861686 0.000846231
          79   -0.861786   -0.861687  0.00083552
          80   -0.870621   -0.861799 0.000832506
          81   -0.872954   -0.861936 0.000833542
          82   -0.852952   -0.861827 0.000830546
          83   -0.853914   -0.861731 0.000825993
          84   -0.854592   -0.861646 0.000820521
          85   -0.862104   -0.861652 0.000810886
          86   -0.869854   -0.861747 0.000807046
          87   -0.856023   -0.861681 0.000800447
          88   -0.857293   -0.861631 0.000792903
          89   -0.874028   -0.861771 0.000796133
          90   -0.853015   -0.861673  0.00079321
          91    -0.86966   -0.861761 0.000789333
          92   -0.865634   -0.861803 0.000781875
          93   -0.855003    -0.86173  0.00077688
          94   -0.861773   -0.861731 0.000768615
          95   -0.874455   -0.861865 0.000772106
          96   -0.858206   -0.861826 0.000765003
          97   -0.870223   -0.861913 0.000761998
          98   -0.861764   -0.861912 0.000754224
          99   -0.853828    -0.86183 0.000751012
         100   -0.861797    -0.86183 0.000743502
           1   -0.882905   -0.882905           0
           2   -0.892944   -0.887924  0.00354932
           3   -0.894757   -0.890202  0.00300958
           4   -0.898337   -0.892235  0.00286301
           5   -0.886297   -0.891048  0.00252476
           6    -0.89579   -0.891838  0.00222426
           7   -0.870577   -0.888801  0.00339742
           8   -0.887627   -0.888654  0.00297591
           9   -0.886488   -0.888413  0.00265497
          10   -0.903022   -0.889874  0.00276229
          11   -0.881391   -0.889103  0.00261662
          12    -0.88863   -0.889064  0.00239887
          13    -0.88669   -0.888881  0.00222128
          14   -0.884306   -0.888554  0.00208651
          15   -0.884544   -0.888287  0.00196447
          16   -0.891612   -0.888495  0.00185265
          17   -0.876619   -0.887796  0.00187073
          18   -0.891808   -0.888019  0.00178003
          19   -0.882272   -0.887717  0.00171185
          20   -0.886163   -0.887639  0.00162802
          21   -0.893234   -0.887905  0.00157215
          22   -0.892943   -0.888134  0.00151727
          23   -0.881074   -0.887827  0.00148202
          24   -0.895863   -0.888162   0.0014576
          25   -0.889131   -0.888201  0.00139981
          26   -0.898539   -0.888599  0.00140131
          27   -0.891824   -0.888718  0.00135449
          28   -0.890512   -0.888782  0.00130763
          29   -0.874653   -0.888295  0.00135026
          30    -0.88072   -0.888042  0.00132865
          31   -0.895302   -0.888277  0.00130627
          32   -0.902336   -0.888716  0.00133729
          33   -0.878348   -0.888402  0.00133317
          34   -0.890181   -0.888454  0.00129498
          35   -0.888014   -0.888441  0.00125804
          36   -0.904672   -0.888892  0.00130138
          37   -0.885394   -0.888798  0.00126964
          38   -0.883708   -0.888664  0.00124327
          39    -0.88937   -0.888682  0.00121152
          40   -0.879481   -0.888452  0.00120287
          41   -0.900908   -0.888756  0.00121129
          42   -0.885534   -0.888679  0.00118488
          43    -0.88947   -0.888697  0.00115746
          44   -0.885934   -0.888635  0.00113286
          45   -0.893673   -0.888747  0.00111321
          46   -0.883833    -0.88864  0.00109412
          47    -0.89626   -0.888802  0.00108278
          48   -0.903468   -0.889107  0.00110249
          49   -0.874133   -0.888802  0.00112155
          50   -0.875236   -0.888531  0.00113146
          51   -0.899998   -0.888755   0.0011314
          52   -0.870851   -0.888411  0.00116085
          53   -0.877533   -0.888206  0.00115695
          54   -0.897162   -0.888372  0.00114735
          55   -0.888851    -0.88838  0.00112652
          56   -0.879955    -0.88823  0.00111641
          57   -0.876847    -0.88803  0.00111454
          58   -0.881616    -0.88792   0.0011008
          59   -0.892485   -0.887997  0.00108485
          60   -0.883546   -0.887923  0.00106931
          61   -0.877691   -0.887755  0.00106485
          62   -0.889314    -0.88778  0.00104797
          63   -0.881062   -0.887674  0.00103675
          64   -0.876344   -0.887497  0.00103555
          65   -0.895729   -0.887623  0.00102734
          66   -0.895842   -0.887748  0.00101929
          67    -0.89293   -0.887825  0.00100701
          68   -0.890356   -0.887862 0.000992888
          69   -0.889329   -0.887884 0.000978726
          70   -0.890519   -0.887921 0.000965468
          71   -0.867155   -0.887629 0.000995188
          72   -0.895149   -0.887733 0.000986831
          73   -0.893769   -0.887816  0.00097677
          74   -0.900603   -0.887989 0.000978735
          75   -0.881768   -0.887906 0.000969194
          76   -0.879754   -0.887798 0.000962358
          77   -0.890322   -0.887831 0.000950418
          78    -0.89332   -0.887902 0.000940835
          79    -0.89859   -0.888037 0.000938604
          80   -0.887551   -0.888031 0.000926891
          81   -0.888872   -0.888041 0.000915506
          82   -0.903259   -0.888227  0.00092296
          83   -0.911769    -0.88851 0.000954429
          84   -0.889457   -0.888522 0.000943134
          85   -0.866955   -0.888268 0.000965565
          86   -0.879781   -0.888169 0.000959367
          87   -0.887051   -0.888156 0.000948426
          88   -0.891921   -0.888199 0.000938612
          89   -0.892399   -0.888246 0.000929252
          90   -0.898887   -0.888365 0.000926417
          91   -0.900156   -0.888494 0.000925253
          92   -0.883668   -0.888442 0.000916682
          93   -0.882872   -0.888382  0.00090878
          94   -0.894941   -0.888452 0.000901787
          95    -0.89816   -0.888554 0.000898067
          96   -0.888099   -0.888549 0.000888724
          97   -0.894903   -0.888615 0.000881973
          98   -0.903501   -0.888767 0.000885957
          99   -0.878234    -0.88866 0.000883373
         100   -0.883673    -0.88861 0.000875946
           1   -0.908717   -0.908717           0
           2    -0.92531   -0.917013  0.00586658
           3   -0.898483   -0.910837    0.006382
           4   -0.914888    -0.91185  0.00486622
           5   -0.933934   -0.916266  0.00554639
           6   -0.899916   -0.913541   0.0052489
           7   -0.923907   -0.915022  0.00470332
           8   -0.906026   -0.913898  0.00424772
           9   -0.893584   -0.911641  0.00433411
          10    -0.90283    -0.91076  0.00398926
          11   -0.919582   -0.911562  0.00370634
          12   -0.923547    -0.91256  0.00352949
          13   -0.913682   -0.912647  0.00325905
          14   -0.918515   -0.913066  0.00305309
          15   -0.926022    -0.91393  0.00296922
          16   -0.919436   -0.914274  0.00280351
          17   -0.919612   -0.914588  0.00265613
          18    -0.93055   -0.915474  0.00265248
          19   -0.925253   -0.915989  0.00256232
          20   -0.897605    -0.91507  0.00259384
          21   -0.895657   -0.914146   0.0026299
          22   -0.906482   -0.913797  0.00253333
          23   -0.898782   -0.913144  0.00250589
          24   -0.912212   -0.913105  0.00240178
          25   -0.922865   -0.913496  0.00233722
          26   -0.922663   -0.913848  0.00227376
          27   -0.909151   -0.913674   0.0021962
          28   -0.916662   -0.913781  0.00212035
          29   -0.903047   -0.913411  0.00207929
          30   -0.926264   -0.913839  0.00205365
          31   -0.899421   -0.913374  0.00203939
          32   -0.921294   -0.913622  0.00199062
          33   -0.923441   -0.913919  0.00195241
          34    -0.91513   -0.913955  0.00189531
          35    -0.93714   -0.914617   0.0019535
          36   -0.938896   -0.915292  0.00201228
          37   -0.899508   -0.914865   0.0020026
          38   -0.901441   -0.914512  0.00198081
          39   -0.908661   -0.914362   0.0019357
          40    -0.91044   -0.914264  0.00188979
          41   -0.936688   -0.914811  0.00192121
          42   -0.907077   -0.914627  0.00188427
          43   -0.898079   -0.914242  0.00187933
          44   -0.923615   -0.914455  0.00184866
          45   -0.907111   -0.914292  0.00181476
          46   -0.927006   -0.914568  0.00179624
          47   -0.924394   -0.914777  0.00177014
          48   -0.887575    -0.91421  0.00182172
          49   -0.912435   -0.914174  0.00178491
          50   -0.911117   -0.914113  0.00175025
          51   -0.892494   -0.913689  0.00176652
          52   -0.922874   -0.913866  0.00174136
          53   -0.912145   -0.913833  0.00170881
          54   -0.902138   -0.913617  0.00169083
          55   -0.915316   -0.913648  0.00166037
          56   -0.898566   -0.913378  0.00165242
          57   -0.912363   -0.913361  0.00162353
